WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
5.956788,172.089083,39.152310,14.169856,11.292878,-19.698333,23.442040,-59.003787,-45.924415,1.436966,-2.051029,-0.439173,18.153702,-11.690827,-32.386194,1.149651,-2.196349,0.175458,-7.586286,28.632926,-26.321173,1.297807,-2.869912,-0.806342,-8.988566,18.128556,-41.751132,2.036076,-1.518722,-2.228810,0.000000,-0.000001,0.000001,1.111696,0.518307,-2.134849,-45.446242,-41.454870,8.764059,8.635785,-4.818915,-0.660035,-48.256387,-117.946535,76.617839,0.853304,-2.261432,-2.922768,-45.108749,-56.895465,26.827620,-2.417729,0.043449,0.243645,-0.000000,-0.000000,0.000000,-0.772723,1.286670,1.661314,-49.763630,-58.527323,26.880328,8.913633,-2.949115,-1.851220,-43.483262,-95.522519,58.461562,0.095858,-2.855564,-3.203718,-48.083655,-57.520691,23.050526,-2.734570,-0.116183,0.313712,0.000000,0.000000,0.000000,-0.866605,1.218690,2.002531,-49.778757,-69.488460,40.757078,8.263351,-1.648392,-3.338015,-37.212449,-88.367557,58.977785,-0.324344,-2.785100,-2.710156,-37.679726,-58.670044,36.840970,-2.552122,-0.306730,0.673818,0.000000,0.000000,-0.000000,-0.787957,1.270115,1.926151,-20.395432,11.707484,15.231157,3.062643,0.078688,-2.898407,-18.421397,-75.230465,35.439277,4.072671,-0.638325,-1.961019,-30.224044,-80.335434,50.555847,-0.468317,-2.544791,-1.655938,-30.570691,-50.528064,38.680242,-1.878907,-0.362831,0.680859,0.000000,0.000000,0.000000,-0.823524,1.041125,1.749043,4
6.081494,171.555172,39.698651,14.127379,11.235130,-19.642550,23.420120,-59.280932,-45.480182,1.416034,-2.060913,-0.460379,18.320006,-11.965051,-32.246259,1.127168,-2.209520,0.154740,-7.034948,28.676942,-26.429171,1.262808,-2.876700,-0.837138,-8.412184,18.068091,-41.842227,2.015814,-1.512929,-2.251056,-0.000000,0.000001,-0.000001,1.112513,0.536856,-2.129833,-46.154502,-41.286245,8.450341,8.586408,-4.899168,-0.711421,-49.379895,-118.684701,77.469415,0.802213,-2.244752,-2.949968,-45.889697,-56.466488,26.454149,-2.415356,0.078146,0.258092,0.000000,0.000000,-0.000000,-0.741095,1.282122,1.679144,-50.619769,-58.445603,26.731976,8.882953,-3.020287,-1.883658,-44.573549,-95.670957,58.772094,0.042837,-2.825740,-3.231192,-48.784819,-57.008202,22.564332,-2.734837,-0.082590,0.321914,-0.000000,0.000000,-0.000001,-0.841718,1.211106,2.017691,-50.699531,-69.677136,40.852116,8.245594,-1.698027,-3.356991,-38.342964,-88.554579,59.239965,-0.374429,-2.755912,-2.733437,-38.573485,-58.542023,36.704918,-2.554061,-0.275975,0.679745,-0.000001,0.000000,-0.000002,-0.758895,1.265896,1.940544,-20.427777,11.941603,14.992522,3.062730,0.077076,-2.898359,-19.215855,-75.561331,35.818650,4.065622,-0.659601,-1.968589,-31.287828,-80.540838,50.705012,-0.508038,-2.524238,-1.675569,-31.459158,-50.516244,38.530315,-1.883087,-0.338607,0.681789,0.000000,0.000000,0.000000,-0.799782,1.043268,1.758757,4
6.046490,170.938414,40.614921,14.056887,11.192724,-19.567056,23.162331,-59.569544,-44.980247,1.391255,-2.071289,-0.488502,18.530012,-12.234118,-32.073269,1.097605,-2.226196,0.125488,-6.253247,28.830454,-26.390576,1.226463,-2.880367,-0.877591,-7.573070,18.161072,-41.865091,2.003823,-1.500317,-2.270123,-0.000000,0.000001,-0.000001,1.126365,0.560468,-2.116428,-47.181251,-40.602675,7.697817,8.525397,-4.997844,-0.757317,-51.143845,-119.901764,78.903992,0.757435,-2.209978,-2.987819,-47.116718,-55.683243,25.775877,-2.413158,0.117459,0.263693,-0.000000,-0.000000,0.000000,-0.713429,1.267827,1.701827,-51.950115,-57.942709,26.230948,8.851133,-3.104007,-1.897295,-46.313656,-95.946511,59.266211,-0.005535,-2.774166,-3.275854,-49.929798,-56.061686,21.712655,-2.735998,-0.042856,0.319789,0.000000,0.000000,-0.000000,-0.821343,1.192542,2.037052,-52.171658,-69.630020,40.769004,8.237144,-1.749618,-3.351240,-40.093675,-88.857847,59.630036,-0.421413,-2.707183,-2.774977,-39.937085,-58.249464,36.403798,-2.559019,-0.242049,0.673999,-0.000000,0.000000,-0.000000,-0.734838,1.250588,1.959635,-20.418542,12.224043,14.760313,3.075725,0.084827,-2.884347,-20.603490,-75.950855,36.212316,4.065077,-0.679941,-1.962787,-32.949669,-80.811352,50.902159,-0.547448,-2.490604,-1.713068,-32.759828,-50.409741,38.240256,-1.890561,-0.313778,0.672926,0.000000,-0.000000,-0.000000,-0.781624,1.034932,1.771796,4
6.040989,170.469370,41.414343,13.989760,11.165073,-19.485795,22.973335,-59.813529,-44.545029,1.371446,-2.078438,-0.513514,18.697640,-12.385568,-31.895003,1.073646,-2.239119,0.100294,-5.656780,28.942321,-26.315114,1.197397,-2.881864,-0.912135,-6.921910,18.196302,-41.804268,1.994837,-1.487487,-2.286421,0.000003,0.000000,-0.000002,1.138007,0.581219,-2.104569,-48.057588,-39.997078,7.054027,8.475781,-5.074989,-0.799992,-52.638130,-121.004793,80.225389,0.716857,-2.177643,-3.021384,-48.156844,-54.956868,25.163330,-2.410460,0.150648,0.271392,0.000000,0.000000,0.000000,-0.688140,1.254055,1.722322,-53.085931,-57.485439,25.809190,8.825210,-3.168466,-1.911451,-47.797633,-96.126341,59.685268,-0.048343,-2.727622,-3.314361,-50.902242,-55.203751,20.970676,-2.736257,-0.009713,0.320298,-0.000000,0.000000,-0.000001,-0.802935,1.175169,2.054413,-53.426178,-69.558119,40.713914,8.230501,-1.787004,-3.347832,-41.579581,-89.092621,59.989569,-0.462661,-2.663699,-2.810264,-41.100605,-57.996491,36.175883,-2.562336,-0.213401,0.671071,0.000000,0.000000,-0.000000,-0.712840,1.236471,1.976645,-20.391150,12.472543,14.575888,3.086740,0.094213,-2.872263,-21.783731,-76.281052,36.567313,4.064806,-0.693982,-1.958429,-34.367424,-81.026548,51.079529,-0.581133,-2.460680,-1.744920,-33.867999,-50.307593,38.000065,-1.896293,-0.292436,0.666381,-0.000000,0.000000,-0.000000,-0.765138,1.027339,1.783374,4
6.030268,170.134638,42.096196,13.916971,11.147848,-19.399398,22.830760,-60.008445,-44.188027,1.356923,-2.082652,-0.534590,18.809817,-12.468288,-31.740423,1.055403,-2.248492,0.082699,-5.216497,29.031925,-26.249645,1.177268,-2.882775,-0.935167,-6.440301,18.216681,-41.731890,1.990020,-1.479797,-2.295591,0.000000,-0.000001,0.000001,1.148904,0.591473,-2.095774,-48.807776,-39.559881,6.591912,8.438856,-5.130196,-0.837356,-53.828144,-121.939959,81.383753,0.683429,-2.149654,-3.049047,-48.993202,-54.337279,24.669619,-2.407802,0.176894,0.279038,0.000000,0.000000,-0.000000,-0.667108,1.241780,1.739406,-54.021310,-57.171619,25.546501,8.806061,-3.213268,-1.924930,-48.986562,-96.227534,60.037349,-0.083078,-2.688143,-3.345778,-51.679782,-54.486057,20.381262,-2.736152,0.015112,0.320978,0.000000,0.000000,-0.000000,-0.788592,1.159573,2.068781,-54.437397,-69.565520,40.759638,8.226058,-1.810190,-3.346295,-42.772682,-89.259738,60.302713,-0.494987,-2.627119,-2.839043,-42.042187,-57.793617,36.021974,-2.564461,-0.191788,0.669476,-0.000000,0.000000,-0.000000,-0.693980,1.224120,1.990992,-20.350904,12.679557,14.441618,3.095542,0.104771,-2.862408,-22.721854,-76.583779,36.898029,4.064927,-0.701805,-1.955388,-35.509897,-81.194428,51.231011,-0.607298,-2.435758,-1.770786,-34.765956,-50.222639,37.813364,-1.900550,-0.275586,0.661414,-0.000001,0.000000,-0.000001,-0.751099,1.020996,1.792959,4
5.952212,169.646817,42.634763,13.817311,11.120805,-19.329569,22.945200,-60.186861,-43.880348,1.338177,-2.091032,-0.548935,19.026416,-12.476781,-31.534588,1.032181,-2.259560,0.073637,-4.826525,29.095060,-26.202590,1.151586,-2.889310,-0.946904,-5.942724,18.191180,-41.667560,1.983001,-1.485171,-2.298192,-0.000000,0.000001,-0.000001,1.161936,0.590565,-2.088833,-49.455530,-39.176632,5.978946,8.390922,-5.204979,-0.857318,-54.992019,-122.887157,82.219075,0.646840,-2.131676,-3.069581,-49.729932,-53.748125,23.980315,-2.404471,0.208711,0.285695,0.000000,0.000000,-0.000000,-0.644274,1.235692,1.752301,-54.863260,-56.883935,25.074009,8.780204,-3.282201,-1.926738,-50.111509,-96.320090,60.089361,-0.122008,-2.658009,-3.368583,-52.349664,-53.792994,19.588930,-2.735812,0.046245,0.320904,-0.000000,0.000000,-0.000000,-0.772835,1.151534,2.079191,-55.369288,-69.595680,40.575766,8.218349,-1.861005,-3.337351,-43.898109,-89.464009,60.373452,-0.531348,-2.597526,-2.859626,-42.906009,-57.647662,35.705877,-2.566830,-0.163043,0.668016,0.000000,0.000000,0.000000,-0.673163,1.218823,2.001362,-20.376749,12.821039,14.277178,3.105297,0.099748,-2.852003,-23.572611,-76.916765,37.040373,4.063937,-0.724265,-1.949246,-36.577262,-81.400645,51.167130,-0.637555,-2.414458,-1.789226,-35.600847,-50.204576,37.499312,-1.905251,-0.252894,0.656941,-0.000000,0.000000,-0.000000,-0.735563,1.021231,1.799255,4
5.913961,169.330958,43.109209,13.727424,11.099748,-19.262750,22.976974,-60.322050,-43.635978,1.326204,-2.095266,-0.561701,19.151663,-12.466528,-31.382547,1.016638,-2.266779,0.067751,-4.564495,29.130011,-26.126332,1.135203,-2.893393,-0.954192,-5.605574,18.191800,-41.616238,1.979319,-1.488157,-2.299435,-0.000000,0.000001,-0.000001,1.171331,0.589311,-2.083935,-49.963189,-38.834796,5.552897,8.359858,-5.251318,-0.877951,-55.833871,-123.611491,82.993406,0.615397,-2.114801,-3.087665,-50.293398,-53.284580,23.531833,-2.401270,0.232334,0.294261,-0.000000,0.000000,-0.000000,-0.624471,1.229196,1.764000,-55.501731,-56.610642,24.755028,8.763660,-3.323062,-1.932011,-50.952341,-96.366575,60.209587,-0.154187,-2.632062,-3.387583,-52.867190,-53.241946,19.047975,-2.735102,0.068014,0.323076,0.000000,0.000000,-0.000000,-0.759660,1.143174,2.088639,-56.067848,-69.555880,40.470716,8.213953,-1.887790,-3.333126,-44.740510,-89.609902,60.504038,-0.560604,-2.572935,-2.876223,-43.564589,-57.528418,35.524257,-2.567764,-0.142534,0.669116,0.000000,0.000000,0.000000,-0.654910,1.213368,2.010711,-20.368873,12.945215,14.171860,3.112281,0.101538,-2.844316,-24.219343,-77.092056,37.150155,4.063672,-0.735274,-1.945673,-37.380883,-81.556982,51.191683,-0.660546,-2.397267,-1.803941,-36.229947,-50.213057,37.336673,-1.908246,-0.236064,0.654508,0.000000,0.000000,0.000000,-0.722150,1.020852,1.804895,4
5.242683,169.492023,43.501164,13.610575,11.091545,-19.215925,22.733767,-60.083437,-44.017195,1.337360,-2.090469,-0.553057,19.149454,-12.051271,-31.385960,1.019139,-2.265263,0.079802,-4.634214,29.430502,-25.766670,1.152975,-2.891050,-0.939876,-5.534185,18.660221,-41.380781,2.011758,-1.484428,-2.273547,0.000000,0.000000,-0.000000,1.197664,0.589949,-2.068732,-50.419631,-38.569875,5.207852,8.380752,-5.231493,-0.792998,-56.426095,-124.130904,83.451606,0.640505,-2.102819,-3.090741,-50.684439,-52.958873,23.124756,-2.403521,0.233732,0.274080,-0.000000,0.000000,-0.000000,-0.637298,1.222809,1.763851,-55.977470,-56.484754,24.526500,8.793901,-3.298371,-1.834449,-51.533349,-96.368549,60.073192,-0.122149,-2.619372,-3.398707,-53.263236,-52.797416,18.551661,-2.738445,0.065846,0.293885,-0.000000,0.000000,-0.000000,-0.781224,1.135160,2.085052,-56.507750,-69.639807,40.387160,8.258969,-1.858748,-3.236820,-45.249141,-89.749204,60.340393,-0.532095,-2.563246,-2.890255,-43.935513,-57.562369,35.286856,-2.574752,-0.143313,0.641528,0.000000,0.000000,0.000000,-0.671255,1.208550,2.008220,-20.287181,12.772297,14.440746,3.147574,0.118674,-2.804537,-24.722296,-77.344858,36.793682,4.089273,-0.719756,-1.897235,-37.895043,-81.763298,50.891674,-0.638759,-2.392029,-1.818680,-36.504316,-50.418782,37.106446,-1.916159,-0.235823,0.631056,-0.000001,0.000000,-0.000002,-0.738633,1.019321,1.799080,4
5.243798,169.553039,43.303766,13.575759,11.057085,-19.193689,23.039581,-60.052528,-44.095253,1.340028,-2.090471,-0.546553,19.184775,-11.802838,-31.306420,1.021169,-2.263751,0.095278,-4.902302,29.418745,-25.805975,1.156763,-2.896230,-0.919044,-5.764457,18.584397,-41.292998,2.013671,-1.498844,-2.262368,0.000000,-0.000000,-0.000000,1.197608,0.574044,-2.073233,-50.406258,-39.062215,5.511365,8.387671,-5.222520,-0.778863,-56.209019,-123.926545,83.063972,0.624526,-2.113491,-3.086729,-50.529358,-53.200738,23.237289,-2.401993,0.238385,0.283310,-0.000000,-0.000000,0.000000,-0.626729,1.229483,1.762999,-55.833354,-56.969113,24.839521,8.797699,-3.292360,-1.827020,-51.280617,-96.190255,59.783237,-0.135378,-2.631174,-3.389077,-53.090416,-53.058243,18.686399,-2.737789,0.067336,0.299608,0.000000,0.000000,0.000000,-0.775264,1.142651,2.083184,-56.258180,-69.957202,40.529306,8.260180,-1.858231,-3.234023,-45.008247,-89.687862,60.119595,-0.542151,-2.574108,-2.878710,-43.761408,-57.802710,35.370411,-2.573352,-0.137993,0.648275,-0.000000,0.000000,-0.000000,-0.660970,1.218587,2.005565,-20.310240,12.708227,14.469036,3.146229,0.113553,-2.806259,-24.408748,-77.386926,36.622432,4.089471,-0.720498,-1.896527,-37.667601,-81.851673,50.705909,-0.641434,-2.399524,-1.807834,-36.354201,-50.738507,37.191660,-1.915884,-0.230109,0.633992,0.000001,-0.000000,0.000002,-0.731265,1.031103,1.795372,4
5.207461,169.547551,43.341031,13.538564,11.012467,-19.178498,23.130151,-60.058528,-44.089348,1.339752,-2.090581,-0.546810,19.228884,-11.654799,-31.231525,1.019221,-2.264297,0.102860,-4.975611,29.461121,-25.814341,1.159203,-2.899174,-0.906602,-5.821300,18.581721,-41.218343,2.017614,-1.506345,-2.253858,-0.000000,0.000001,-0.000001,1.201732,0.562096,-2.074121,-50.521775,-39.180920,5.549043,8.386545,-5.224785,-0.775787,-56.317846,-124.021688,83.113925,0.612809,-2.113128,-3.089325,-50.609510,-53.198067,23.192742,-2.400768,0.244882,0.288112,-0.000000,0.000000,-0.000000,-0.617951,1.230243,1.765566,-55.912777,-57.057236,24.878391,8.797974,-3.294135,-1.822491,-51.381394,-96.035820,59.635812,-0.145939,-2.629330,-3.390070,-53.154511,-53.011868,18.621821,-2.737639,0.070843,0.300169,0.000000,0.000000,-0.000000,-0.771924,1.142782,2.084352,-56.302490,-70.004500,40.518295,8.261960,-1.858993,-3.229035,-45.109956,-89.673732,60.039717,-0.547688,-2.572649,-2.878966,-43.850459,-57.905346,35.387581,-2.573746,-0.134134,0.647520,-0.000000,0.000000,-0.000000,-0.655737,1.220400,2.006180,-20.307080,12.706453,14.474811,3.148335,0.114201,-2.803869,-24.410265,-77.387900,36.492049,4.090635,-0.720699,-1.893938,-37.776507,-81.959789,50.612301,-0.641228,-2.398963,-1.808651,-36.445053,-50.975023,37.232416,-1.917326,-0.226046,0.631088,-0.000000,0.000000,-0.000000,-0.726448,1.036400,1.794278,4
5.174160,169.533092,43.456026,13.497244,10.963676,-19.167658,23.135366,-60.078100,-44.052393,1.338383,-2.090730,-0.549587,19.275968,-11.548795,-31.160888,1.016217,-2.265575,0.104418,-4.973912,29.521853,-25.807811,1.160364,-2.900118,-0.902085,-5.811784,18.606899,-41.149749,2.021475,-1.506860,-2.250050,-0.000000,0.000000,-0.000000,1.205821,0.558574,-2.072698,-50.678493,-39.145441,5.479257,8.382434,-5.231214,-0.776899,-56.545750,-124.222707,83.324972,0.604701,-2.108399,-3.094150,-50.774908,-53.101898,23.089686,-2.399856,0.251081,0.290373,-0.000000,-0.000000,-0.000000,-0.611587,1.228468,1.769014,-56.075367,-56.996101,24.814976,8.796923,-3.298798,-1.819126,-51.610627,-95.902811,59.552322,-0.151183,-2.622424,-3.395185,-53.304810,-52.852011,18.483868,-2.738040,0.072865,0.295994,0.000000,0.000000,-0.000000,-0.773375,1.139393,2.085669,-56.457734,-69.954314,40.455645,8.263914,-1.860235,-3.223315,-45.336624,-89.676353,60.016236,-0.549878,-2.566685,-2.883868,-44.034438,-57.945550,35.375156,-2.574894,-0.131063,0.643573,-0.000000,0.000000,-0.000000,-0.653005,1.219064,2.007883,-20.294219,12.727942,14.472098,3.151691,0.116981,-2.799982,-24.534364,-77.382009,36.394663,4.092136,-0.720703,-1.890692,-38.006414,-82.065671,50.561692,-0.639439,-2.395500,-1.813865,-36.623181,-51.157590,37.250787,-1.919450,-0.222434,0.625896,0.000000,0.000000,-0.000000,-0.723000,1.039231,1.794033,4
5.105667,169.492736,43.625733,13.444695,10.915152,-19.160387,23.098202,-60.101590,-44.005248,1.336631,-2.090879,-0.553269,19.322438,-11.468706,-31.096901,1.012897,-2.267102,0.103537,-4.936945,29.591495,-25.799674,1.161056,-2.900234,-0.900821,-5.773491,18.647421,-41.091197,2.025229,-1.504750,-2.248086,0.000000,0.000000,0.000000,1.209845,0.558273,-2.070434,-50.842920,-39.042832,5.364141,8.377272,-5.239068,-0.779638,-56.816202,-124.448707,83.585310,0.598697,-2.102037,-3.099641,-50.967852,-52.968279,22.963623,-2.399147,0.256724,0.291290,0.000000,0.000000,-0.000000,-0.606740,1.225675,1.772617,-56.262658,-56.866523,24.703960,8.795378,-3.304455,-1.816331,-51.883434,-95.776242,59.490934,-0.154379,-2.613716,-3.401750,-53.483538,-52.646333,18.316903,-2.738588,0.074523,0.290459,-0.000000,0.000000,-0.000000,-0.776250,1.134815,2.087097,-56.650465,-69.857750,40.366478,8.265872,-1.861640,-3.217479,-45.605426,-89.685176,60.014643,-0.550934,-2.559089,-2.890409,-44.249713,-57.957198,35.348803,-2.576250,-0.128333,0.638678,0.000000,0.000000,-0.000000,-0.651393,1.216455,2.009988,-20.277878,12.757847,14.466221,3.155435,0.120501,-2.795612,-24.702374,-77.371111,36.310944,4.093720,-0.720639,-1.887283,-38.277144,-82.168188,50.529784,-0.637656,-2.390915,-1.820530,-36.830311,-51.311395,37.257837,-1.921633,-0.219066,0.620360,0.000000,0.000000,0.000000,-0.720143,1.040744,1.794305,4
5.167796,169.563677,43.100407,13.424811,10.956346,-19.126021,23.572928,-60.061404,-44.119463,1.337859,-2.093631,-0.539726,19.377406,-11.304156,-31.054574,1.016639,-2.264477,0.122552,-5.275171,29.510730,-26.004392,1.165133,-2.906945,-0.873511,-6.101187,18.481677,-41.137982,2.021329,-1.521503,-2.240306,-0.000000,0.000001,-0.000001,1.201074,0.539286,-2.080548,-50.494703,-39.826302,5.843780,8.382692,-5.232467,-0.765593,-56.176029,-123.804648,82.523918,0.583834,-2.129729,-3.083532,-50.468055,-53.497320,23.215944,-2.397809,0.258314,0.300749,-0.000000,0.000000,-0.000000,-0.597397,1.241495,1.764763,-55.710574,-57.497736,25.037047,8.793551,-3.306593,-1.821279,-51.174572,-95.503362,58.922178,-0.166534,-2.644720,-3.377124,-52.977787,-53.226417,18.628847,-2.737893,0.071378,0.297713,-0.000000,0.000000,-0.000000,-0.772371,1.152006,2.079102,-55.989401,-70.219267,40.412435,8.256177,-1.877290,-3.233239,-44.921922,-89.588760,59.604454,-0.559001,-2.586376,-2.864456,-43.720047,-58.324391,35.453195,-2.573954,-0.125741,0.648376,0.000000,0.000000,-0.000000,-0.643474,1.235006,2.001206,-20.369679,12.647184,14.446346,3.144207,0.100392,-2.809025,-23.955150,-77.344171,36.026501,4.087434,-0.731041,-1.896884,-37.614811,-82.245732,50.229452,-0.638499,-2.409044,-1.796172,-36.366313,-51.704136,37.361867,-1.919899,-0.214095,0.627422,-0.000001,0.000000,-0.000002,-0.711288,1.060569,1.786211,4
5.174730,169.587613,42.849769,13.391598,10.979469,-19.102002,23.922471,-60.052076,-44.160563,1.337773,-2.095418,-0.532965,19.412906,-11.165637,-30.997104,1.017644,-2.263462,0.132554,-5.487155,29.443573,-26.090328,1.167501,-2.910554,-0.858200,-6.279999,18.325557,-41.093449,2.020017,-1.529288,-2.236185,0.000000,-0.000000,-0.000000,1.196771,0.529847,-2.085447,-50.332721,-40.235096,6.070361,8.383589,-5.232073,-0.758427,-55.895436,-123.488346,81.972582,0.573768,-2.143976,-3.075537,-50.231002,-53.743975,23.301743,-2.396912,0.260787,0.305724,0.000000,0.000000,0.000000,-0.591248,1.249831,1.760946,-55.442795,-57.797674,25.169734,8.791533,-3.310742,-1.823481,-50.854320,-95.228734,58.509433,-0.173863,-2.660098,-3.364654,-52.742996,-53.483281,18.748440,-2.737754,0.069738,0.299373,0.000000,0.000000,-0.000000,-0.772017,1.160491,2.074510,-55.671934,-70.344776,40.377673,8.250786,-1.887991,-3.240761,-44.603269,-89.500423,59.358124,-0.563618,-2.599878,-2.851298,-43.481559,-58.580199,35.553070,-2.573135,-0.123311,0.652083,0.000000,-0.000000,0.000002,-0.638750,1.244997,1.996524,-20.419860,12.591992,14.430181,3.138740,0.089272,-2.815506,-23.608522,-77.259929,35.838633,4.084103,-0.737662,-1.901489,-37.299569,-82.227063,50.050364,-0.638427,-2.418115,-1.783968,-36.148774,-52.032546,37.532858,-1.919623,-0.209886,0.629684,-0.000000,0.000000,-0.000000,-0.705188,1.072724,1.781364,4
5.332065,169.347089,42.096866,13.395942,11.002946,-19.067726,24.887522,-60.068319,-44.191313,1.327183,-2.106778,-0.514332,19.622577,-11.004457,-30.850252,1.009821,-2.265156,0.160498,-5.816884,29.216459,-26.359438,1.152901,-2.927284,-0.820194,-6.494231,17.911671,-41.143034,2.002089,-1.570296,-2.223854,-0.000000,0.000001,-0.000001,1.187683,0.489557,-2.100436,-49.824331,-41.075774,6.310190,8.360495,-5.271189,-0.742327,-55.279739,-122.831361,80.449379,0.543314,-2.185562,-3.051704,-49.620332,-54.295414,23.275614,-2.393792,0.274871,0.317601,-0.000000,0.000000,-0.000000,-0.574112,1.274750,1.748711,-54.778008,-58.415870,25.161662,8.768684,-3.364997,-1.834154,-50.110524,-94.912929,57.542743,-0.204872,-2.702151,-3.329212,-52.114523,-54.089377,18.778931,-2.736307,0.079928,0.309870,0.000000,0.000000,-0.000000,-0.760617,1.188478,2.062843,-54.955664,-70.662748,40.060180,8.224325,-1.958424,-3.266123,-43.887052,-89.425771,58.666630,-0.588577,-2.634077,-2.814631,-42.898605,-59.034299,35.487573,-2.570202,-0.107295,0.666325,0.000000,0.000000,-0.000000,-0.621375,1.273236,1.984160,-20.630407,12.452777,14.275273,3.121896,0.042324,-2.835262,-22.799526,-77.167613,35.390843,4.069890,-0.776316,-1.916516,-36.566897,-82.243289,49.531172,-0.653090,-2.438735,-1.750273,-35.644399,-52.523524,37.585265,-1.917407,-0.197139,0.640464,-0.000000,0.000000,-0.000000,-0.688667,1.100145,1.771074,4
