WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-8.567939,160.313763,29.979310,18.804169,-1.738586,-6.465244,37.067084,-45.891460,-58.962037,1.045595,-2.217091,0.675058,28.635134,4.666469,-25.299952,0.713371,-2.225620,0.845073,-12.769931,21.808305,-8.936152,1.186898,-3.017979,0.232303,-6.853036,31.727162,-40.705901,2.231912,-2.482777,-0.523551,0.000001,-0.000001,0.000001,1.872765,-0.275448,-1.574474,-34.566200,-32.820826,-16.320553,7.257625,-5.628836,3.725245,-56.119253,-104.292840,27.276501,1.508220,-3.106050,-1.569234,-37.415979,-51.373543,-3.269880,-2.298957,0.016172,-0.788163,0.000000,0.000000,-0.000000,-1.343163,1.674876,0.635047,-42.560671,-50.698915,-6.878247,8.252738,-4.301562,2.228460,-47.772562,-93.742349,16.804231,0.600332,-3.762973,-1.976584,-43.009186,-53.388299,-9.435955,-2.665200,0.291539,-0.633642,0.000000,0.000000,-0.000000,-1.069238,1.921049,1.188546,-45.832271,-65.909349,3.956316,8.350244,-3.510169,0.307653,-40.286027,-89.476460,18.304148,-0.164471,-3.485296,-1.741434,-33.894014,-61.099492,6.424944,-2.630664,0.305446,-0.218528,0.000000,0.000000,-0.000000,-0.947217,1.965719,1.087592,-23.911943,-1.930159,16.917005,3.724024,-1.207619,-1.568452,-14.673827,-81.538223,-2.510669,4.244015,-1.671983,-0.180311,-32.356337,-77.318624,4.535644,-0.698774,-2.856764,-0.887710,-28.783823,-66.382452,11.842134,-2.019050,0.186214,-0.119460,-0.000000,0.000000,-0.000001,-0.753439,1.852521,0.906519,5
-8.409348,159.927688,29.892699,18.932161,-1.739436,-6.569326,37.276507,-46.106512,-58.827824,1.030692,-2.224403,0.673923,28.864276,4.623708,-25.125225,0.702675,-2.232182,0.836685,-12.680256,21.662645,-8.912110,1.172595,-3.024168,0.224322,-6.652116,31.588470,-40.826085,2.214997,-2.496780,-0.528770,0.000001,-0.000001,0.000001,1.866895,-0.285466,-1.579652,-34.136009,-32.630891,-16.450258,7.226364,-5.680881,3.706969,-56.008547,-103.913934,26.642311,1.497822,-3.116299,-1.558840,-37.162723,-51.238179,-3.509598,-2.297940,0.017826,-0.791086,0.000000,0.000000,-0.000000,-1.345257,1.677531,0.623504,-42.314056,-50.630439,-7.109464,8.226681,-4.362896,2.205452,-47.680799,-93.834868,16.551656,0.572709,-3.770188,-1.971023,-42.784523,-53.401786,-9.657214,-2.664643,0.312583,-0.625902,0.000000,0.000000,-0.000000,-1.050823,1.930979,1.188878,-45.692497,-65.907132,3.713409,8.323862,-3.574279,0.283487,-40.194059,-89.521144,18.117670,-0.198760,-3.485590,-1.737265,-33.743037,-60.963758,6.227760,-2.628652,0.328617,-0.208903,-0.000000,0.000000,0.000000,-0.930232,1.973665,1.087862,-24.046118,-1.878019,16.716470,3.709308,-1.237996,-1.579600,-14.461947,-81.702542,-2.441620,4.230344,-1.704921,-0.192711,-32.178378,-77.313063,4.406022,-0.731299,-2.850031,-0.883143,-28.698325,-66.221896,11.684450,-2.017654,0.204934,-0.112167,-0.000000,0.000000,-0.000000,-0.737633,1.858595,0.907086,5
-8.301731,159.585879,29.799073,19.046738,-1.739140,-6.659152,37.461205,-46.290615,-58.714686,1.016747,-2.230984,0.673351,29.080457,4.605258,-24.950435,0.692499,-2.238114,0.829291,-12.598835,21.508517,-8.854897,1.160492,-3.029231,0.218879,-6.472569,31.485545,-40.929938,2.198938,-2.511054,-0.528203,-0.000003,-0.000001,0.000001,1.862834,-0.297723,-1.582182,-33.719921,-32.413061,-16.579432,7.196042,-5.728283,3.692984,-55.914276,-103.525819,26.024735,1.492875,-3.124545,-1.547035,-36.922667,-51.085323,-3.750366,-2.296272,0.015576,-0.795962,0.000000,0.000000,-0.000000,-1.350988,1.677828,0.610169,-42.086335,-50.542145,-7.343455,8.201564,-4.418901,2.187422,-47.614271,-93.920615,16.303679,0.548987,-3.776619,-1.965454,-42.578291,-53.390963,-9.883465,-2.663838,0.331377,-0.619632,0.000000,0.000000,-0.000000,-1.035197,1.939701,1.188389,-45.570986,-65.884724,3.466135,8.299079,-3.632890,0.264408,-40.124730,-89.560959,17.929654,-0.228315,-3.485813,-1.733178,-33.605096,-60.813284,6.022909,-2.626589,0.349422,-0.200939,-0.000000,0.000000,-0.000001,-0.916471,1.980399,1.087303,-24.166854,-1.836639,16.533396,3.696118,-1.265807,-1.588452,-14.284798,-81.850735,-2.395541,4.217620,-1.735043,-0.202518,-32.026992,-77.300289,4.269706,-0.759911,-2.843821,-0.878997,-28.625635,-66.051733,11.517647,-2.016185,0.222063,-0.105799,-0.000000,0.000000,-0.000001,-0.724291,1.863721,0.907320,5
-8.019001,159.311141,29.963494,19.170186,-1.766414,-6.723057,37.317852,-46.628507,-58.588228,1.008051,-2.238965,0.659797,29.265104,4.384125,-24.893760,0.687668,-2.246894,0.809328,-12.422105,21.401450,-8.770755,1.154804,-3.032945,0.196369,-6.219254,31.403352,-41.014548,2.187040,-2.518366,-0.542590,0.000001,-0.000001,0.000001,1.857568,-0.298162,-1.588278,-33.490732,-32.085954,-16.578276,7.181288,-5.780378,3.640152,-55.980424,-103.348697,26.064222,1.492962,-3.121373,-1.553340,-36.897778,-50.862230,-3.765593,-2.295484,0.012113,-0.798292,0.000000,0.000000,-0.000000,-1.360090,1.671669,0.606846,-42.083016,-50.377545,-7.349391,8.187547,-4.469627,2.136275,-47.745361,-94.125307,16.594300,0.530704,-3.771393,-1.980452,-42.605795,-53.317644,-9.859464,-2.664322,0.347887,-0.608400,0.000000,0.000000,0.000000,-1.022305,1.939855,1.199248,-45.677257,-65.838266,3.546804,8.281536,-3.675854,0.216275,-40.257523,-89.658397,18.207864,-0.252502,-3.477184,-1.747101,-33.682547,-60.613571,6.086234,-2.625325,0.365714,-0.188051,-0.000000,0.000000,-0.000001,-0.905813,1.979320,1.098145,-24.265457,-1.644583,16.363698,3.683429,-1.277611,-1.608352,-14.354838,-82.006298,-1.989639,4.207953,-1.755431,-0.226498,-32.109510,-77.305861,4.510482,-0.783461,-2.834354,-0.888842,-28.765844,-65.842961,11.639780,-2.015159,0.235513,-0.095790,0.000000,-0.000000,0.000001,-0.713862,1.862403,0.918227,5
-7.802306,159.086504,30.072786,19.275669,-1.786059,-6.774120,37.288305,-46.890093,-58.461336,0.999757,-2.245503,0.650127,29.407578,4.206438,-24.842356,0.683011,-2.254133,0.792975,-12.281527,21.295623,-8.704581,1.150438,-3.035669,0.179146,-5.979740,31.347689,-41.114737,2.176708,-2.525515,-0.550847,0.000000,0.000000,0.000000,1.854099,-0.299946,-1.591992,-33.221591,-31.761163,-16.604303,7.165468,-5.823918,3.601723,-56.011678,-102.892589,25.815175,1.496466,-3.119327,-1.554079,-36.769306,-50.518709,-3.883750,-2.293836,0.005983,-0.803086,0.000000,0.000000,-0.000000,-1.371064,1.665267,0.599709,-42.015996,-50.163290,-7.420634,8.173293,-4.513243,2.098828,-47.846198,-94.251694,16.738197,0.516351,-3.768345,-1.990026,-42.589462,-53.201241,-9.900477,-2.664294,0.362128,-0.600155,0.000000,0.000000,-0.000000,-1.011753,1.940896,1.206490,-45.743581,-65.749024,3.551483,8.265287,-3.714135,0.180946,-40.350759,-89.740355,18.395484,-0.272945,-3.470823,-1.756649,-33.710115,-60.402589,6.092240,-2.623951,0.380225,-0.178199,-0.000000,0.000000,-0.000001,-0.897520,1.979044,1.105427,-24.350064,-1.503472,16.217686,3.672849,-1.289516,-1.622981,-14.402931,-82.095686,-1.692114,4.199225,-1.773872,-0.244109,-32.157938,-77.329105,4.698402,-0.804469,-2.826313,-0.895657,-28.840917,-65.576691,11.690899,-2.014055,0.247703,-0.087949,-0.000000,0.000000,-0.000001,-0.705411,1.861769,0.926012,5
-7.586092,158.676613,30.667630,19.350617,-1.856993,-6.794636,37.055331,-47.331114,-58.266802,0.984080,-2.259436,0.625299,29.651404,3.870833,-24.730329,0.669003,-2.268474,0.763473,-11.961557,21.300226,-8.570533,1.134347,-3.043671,0.142177,-5.381482,31.434336,-41.066493,2.159619,-2.535397,-0.572293,-0.000000,0.000000,-0.000000,1.854903,-0.293996,-1.592165,-33.184430,-31.008166,-16.888106,7.123173,-5.912664,3.540506,-56.795164,-102.312641,25.787266,1.499502,-3.107600,-1.574513,-37.060705,-49.753431,-4.222789,-2.287911,0.006627,-0.819808,0.000000,0.000000,-0.000000,-1.388060,1.652813,0.595047,-42.364589,-49.432542,-7.790550,8.141008,-4.591840,2.053325,-48.678225,-94.212007,17.026368,0.504930,-3.749736,-2.027750,-43.007723,-52.556787,-10.238707,-2.661131,0.383711,-0.600775,0.000000,-0.000000,-0.000000,-1.005981,1.933028,1.223824,-46.372588,-65.196810,3.346248,8.239918,-3.771647,0.144711,-41.160244,-89.696881,18.739112,-0.292173,-3.449102,-1.795901,-34.267259,-59.904480,5.999020,-2.621202,0.400146,-0.175003,-0.000000,0.000000,-0.000000,-0.891182,1.970622,1.125420,-24.470911,-1.199745,15.989853,3.665368,-1.295764,-1.634873,-15.108415,-82.093705,-1.232126,4.187367,-1.799285,-0.261212,-32.847729,-77.159606,4.938475,-0.825706,-2.809428,-0.928836,-29.490444,-65.113277,11.727470,-2.012157,0.263673,-0.084910,-0.000000,0.000000,-0.000001,-0.699581,1.853632,0.946529,5
-7.397577,158.363751,31.083152,19.420782,-1.910616,-6.811088,36.940304,-47.668228,-58.094642,0.970756,-2.270097,0.607256,29.847510,3.677512,-24.584397,0.657281,-2.279249,0.741241,-11.740751,21.254206,-8.444800,1.120719,-3.049873,0.114667,-4.948917,31.507346,-41.063606,2.144137,-2.545288,-0.586431,0.000000,0.000000,0.000000,1.855165,-0.291536,-1.592312,-32.991937,-30.312618,-17.105710,7.087626,-5.982368,3.494452,-57.312810,-101.545552,25.477332,1.504799,-3.099574,-1.585242,-37.156979,-49.047264,-4.555047,-2.281951,0.001535,-0.836279,0.000000,0.000000,-0.000000,-1.407532,1.640235,0.584007,-42.529313,-48.760184,-8.125097,8.113579,-4.655483,2.018285,-49.268501,-94.212785,17.225488,0.496876,-3.737003,-2.053087,-43.277135,-52.060535,-10.503266,-2.658513,0.400240,-0.601581,0.000000,0.000000,0.000000,-1.002432,1.927909,1.234762,-46.791839,-64.677496,3.120978,8.217850,-3.820459,0.116399,-41.732272,-89.720973,19.007661,-0.307821,-3.433238,-1.823472,-34.636444,-59.504569,5.909404,-2.618895,0.416265,-0.171912,0.000000,-0.000000,0.000001,-0.887023,1.964626,1.139105,-24.570135,-0.974174,15.799846,3.658306,-1.303745,-1.644319,-15.612731,-82.041000,-0.885705,4.176939,-1.821388,-0.274639,-33.321389,-77.059090,5.155318,-0.844213,-2.796030,-0.952330,-29.901782,-64.593864,11.712572,-2.010481,0.277215,-0.081409,0.000000,0.000000,-0.000000,-0.695598,1.847517,0.961306,5
-7.274750,158.080929,31.391406,19.482003,-1.951076,-6.819779,36.885415,-47.931746,-57.949970,0.959311,-2.278467,0.593950,30.012039,3.552945,-24.441397,0.646869,-2.287331,0.725333,-11.577113,21.179210,-8.322622,1.109633,-3.054543,0.096812,-4.615778,31.573417,-41.087703,2.130659,-2.555067,-0.592994,0.000000,-0.000001,0.000001,1.855257,-0.292079,-1.592105,-32.735750,-29.708261,-17.273005,7.057382,-6.038300,3.459285,-57.656524,-100.722767,25.026138,1.517747,-3.092841,-1.586050,-37.140042,-48.416622,-4.864106,-2.274478,-0.014055,-0.856280,0.000000,0.000000,-0.000000,-1.434840,1.623669,0.563484,-42.584070,-48.173358,-8.420900,8.090020,-4.707981,1.990890,-49.697823,-94.232744,17.352191,0.497245,-3.728363,-2.068647,-43.442615,-51.663301,-10.725870,-2.656587,0.409629,-0.603769,0.000000,0.000000,0.000000,-1.003336,1.923775,1.240463,-47.069968,-64.201342,2.893992,8.198518,-3.862381,0.093920,-42.141453,-89.775782,19.216771,-0.316634,-3.422179,-1.842651,-34.877020,-59.168053,5.821956,-2.617190,0.427930,-0.169214,0.000000,-0.000000,-0.000000,-0.885290,1.959982,1.148416,-24.653456,-0.803682,15.639248,3.651721,-1.312496,-1.651975,-15.983299,-81.986809,-0.614294,4.167725,-1.840747,-0.285354,-33.650771,-77.002691,5.345610,-0.857622,-2.786141,-0.969183,-30.166984,-64.091263,11.673692,-2.009295,0.286780,-0.077457,0.000000,-0.000000,0.000001,-0.698433,1.841043,0.971615,5
-6.985656,158.175676,31.784095,19.510009,-1.998066,-6.789681,36.410438,-48.190436,-57.890722,0.963856,-2.281757,0.573612,30.017249,3.279864,-24.546279,0.652649,-2.292555,0.703329,-11.418668,21.112627,-8.160501,1.118383,-3.052072,0.070439,-4.474894,31.665789,-41.132419,2.132338,-2.549825,-0.609294,-0.000000,0.000000,-0.000000,1.853789,-0.277150,-1.596479,-32.632111,-29.165854,-17.119215,7.073451,-6.055566,3.395700,-57.825575,-100.252155,25.387587,1.547584,-3.072646,-1.596434,-37.197729,-47.891449,-4.753604,-2.268048,-0.043337,-0.872206,0.000000,0.000000,-0.000000,-1.471906,1.595500,0.548136,-42.736527,-47.728765,-8.233355,8.101026,-4.712018,1.935824,-50.011256,-94.529486,18.186862,0.518716,-3.711849,-2.092930,-43.727148,-51.440850,-10.430270,-2.658618,0.402177,-0.599827,0.000000,0.000000,-0.000000,-1.015026,1.910124,1.251994,-47.361975,-63.907219,3.249099,8.204244,-3.851080,0.045469,-42.432224,-89.999289,20.010778,-0.304876,-3.409344,-1.868249,-35.123363,-58.925133,6.163318,-2.618765,0.421648,-0.160396,0.000000,0.000000,-0.000000,-0.894843,1.946677,1.163541,-24.641129,-0.562211,15.616315,3.650057,-1.293897,-1.670226,-16.381296,-81.968987,0.003159,4.169745,-1.832335,-0.308988,-33.969160,-77.073708,6.028503,-0.854523,-2.779673,-0.990266,-30.393742,-63.623298,12.022443,-2.010162,0.283033,-0.068200,-0.000000,0.000000,-0.000001,-0.712047,1.827347,0.987459,5
-6.778574,158.158268,32.064645,19.539096,-2.034099,-6.769312,36.106168,-48.406977,-57.818274,0.964062,-2.285461,0.558315,30.062723,3.117457,-24.552525,0.653911,-2.297318,0.686413,-11.298339,21.041182,-8.025876,1.121677,-3.051248,0.051118,-4.346253,31.717132,-41.155564,2.129843,-2.549580,-0.618974,0.000000,-0.000001,0.000001,1.852720,-0.268613,-1.599176,-32.503388,-28.735496,-17.055331,7.076926,-6.078032,3.347986,-57.984070,-99.707319,25.434489,1.573170,-3.058027,-1.599493,-37.160773,-47.358031,-4.785418,-2.260460,-0.070817,-0.889927,0.000000,0.000000,-0.000000,-1.506451,1.569948,0.527684,-42.871575,-47.433686,-8.158506,8.102620,-4.725997,1.894638,-50.290216,-94.767034,18.742337,0.535900,-3.700156,-2.109243,-43.892977,-51.206355,-10.322799,-2.659609,0.397483,-0.598557,0.000000,0.000000,-0.000000,-1.024802,1.900422,1.258778,-47.614314,-63.698499,3.454931,8.203138,-3.853692,0.009355,-42.680588,-90.187913,20.578369,-0.295987,-3.399782,-1.887008,-35.296486,-58.660461,6.345794,-2.619649,0.418421,-0.154287,-0.000000,0.000000,-0.000001,-0.902571,1.936805,1.174001,-24.651856,-0.376279,15.563840,3.647044,-1.284862,-1.683728,-16.711216,-81.979017,0.484147,4.168701,-1.831660,-0.326582,-34.223662,-77.204875,6.573159,-0.855365,-2.773627,-1.006362,-30.566721,-63.158752,12.229594,-2.010521,0.282271,-0.060308,-0.000000,-0.000000,0.000000,-0.723623,1.816295,0.999363,5
-6.792776,158.214090,32.627440,19.545358,-2.093723,-6.761122,35.611776,-48.529914,-57.837175,0.965636,-2.289119,0.540322,30.100604,2.993437,-24.550592,0.655952,-2.303002,0.665087,-11.143928,21.022987,-7.765649,1.131118,-3.048059,0.028288,-4.162826,31.980453,-41.003669,2.136314,-2.542330,-0.626450,-0.000000,0.000001,-0.000001,1.860355,-0.252268,-1.592962,-32.513073,-28.031364,-17.152605,7.074674,-6.098359,3.315624,-58.590346,-99.059218,25.530225,1.606183,-3.036535,-1.607608,-37.355625,-46.562382,-4.997960,-2.248987,-0.093801,-0.916472,0.000000,0.000000,-0.000000,-1.542128,1.541880,0.506981,-43.251064,-46.808362,-8.303275,8.103287,-4.731298,1.878486,-51.018963,-94.881159,19.300038,0.559886,-3.680072,-2.137953,-44.320246,-50.601906,-10.459905,-2.658110,0.397011,-0.605490,0.000000,0.000000,-0.000000,-1.038172,1.886165,1.269220,-48.190454,-63.189446,3.473770,8.208951,-3.841307,0.001770,-43.348046,-90.286775,21.139860,-0.277591,-3.383201,-1.919330,-35.751007,-58.209390,6.390588,-2.620024,0.414818,-0.157614,0.000000,-0.000000,0.000001,-0.916565,1.921985,1.187438,-24.623969,-0.194406,15.571949,3.654775,-1.263639,-1.683025,-17.478109,-81.900849,0.868351,4.172600,-1.822283,-0.329240,-34.873747,-77.210711,7.036632,-0.848031,-2.764935,-1.036047,-31.032547,-62.570462,12.324557,-2.010696,0.281175,-0.059593,0.000000,0.000000,-0.000000,-0.739583,1.801229,1.014827,5
-6.784722,158.216751,33.044007,19.569663,-2.144884,-6.753429,35.296367,-48.664790,-57.803640,0.964552,-2.293003,0.525584,30.153128,2.925492,-24.489727,0.655481,-2.308136,0.647522,-11.031433,21.031317,-7.619571,1.136189,-3.046285,0.010428,-4.010568,32.125901,-40.888728,2.138251,-2.539460,-0.631462,-0.000000,0.000000,-0.000000,1.865462,-0.242162,-1.588552,-32.502851,-27.510171,-17.243731,7.067862,-6.122405,3.285704,-59.058985,-98.526196,25.537034,1.632130,-3.020625,-1.611443,-37.502219,-45.966954,-5.178306,-2.238370,-0.114609,-0.939804,0.000000,0.000000,-0.000000,-1.573706,1.516968,0.484602,-43.539307,-46.340565,-8.438148,8.099445,-4.744866,1.860749,-51.580104,-95.003513,19.732174,0.574843,-3.664857,-2.160006,-44.626122,-50.142450,-10.591658,-2.656815,0.399844,-0.609297,0.000000,0.000000,-0.000000,-1.046633,1.876017,1.277286,-48.624809,-62.759492,3.450740,8.209007,-3.841176,-0.009184,-43.855205,-90.378243,21.585301,-0.267066,-3.369696,-1.944416,-36.093572,-57.859747,6.423304,-2.619970,0.415052,-0.157894,0.000002,0.000003,0.000000,-0.925833,1.910790,1.198266,-24.620242,-0.037616,15.544800,3.658305,-1.251281,-1.684588,-18.051252,-81.827720,1.186904,4.173315,-1.819806,-0.333846,-35.367855,-77.258612,7.424499,-0.846193,-2.756786,-1.059010,-31.393121,-62.133433,12.406943,-2.010458,0.283607,-0.055989,0.000000,0.000000,0.000000,-0.750592,1.789208,1.027926,5
-6.769143,158.525168,33.092047,19.608425,-2.173931,-6.745331,34.995463,-48.631320,-57.878147,0.974749,-2.289665,0.521310,30.072862,2.966697,-24.546982,0.666092,-2.306471,0.642608,-11.061599,20.975900,-7.495096,1.153943,-3.039610,0.008797,-4.209136,32.220952,-40.869865,2.151084,-2.529174,-0.629152,0.000000,0.000000,0.000000,1.867433,-0.232866,-1.587626,-32.411005,-27.296556,-17.065552,7.095622,-6.097076,3.272947,-58.961152,-98.227391,25.679591,1.661379,-3.007566,-1.605969,-37.404850,-45.707503,-5.071254,-2.231203,-0.143337,-0.952813,0.000000,0.000000,-0.000000,-1.602205,1.493097,0.464957,-43.595804,-46.301202,-8.197250,8.120723,-4.712558,1.850081,-51.596125,-95.321595,20.263913,0.596788,-3.658787,-2.164340,-44.685884,-50.122556,-10.340632,-2.658740,0.389858,-0.607371,-0.000000,0.000000,-0.000001,-1.056935,1.868921,1.279204,-48.686633,-62.748043,3.786867,8.225753,-3.805150,-0.018311,-43.819811,-90.601180,22.077078,-0.246634,-3.367985,-1.950072,-36.074705,-57.761532,6.662915,-2.622137,0.402450,-0.154505,0.000000,0.000000,-0.000000,-0.939449,1.902413,1.200994,-24.553434,-0.001816,15.643380,3.663236,-1.232313,-1.687852,-18.183877,-81.820030,1.455593,4.181145,-1.800921,-0.338254,-35.413856,-77.499807,7.914738,-0.833903,-2.758475,-1.064348,-31.348808,-61.872501,12.617733,-2.011578,0.276734,-0.049824,0.000000,0.000000,0.000000,-0.763650,1.780764,1.032958,5
-6.742564,158.708670,33.147880,19.649543,-2.203399,-6.738460,34.747304,-48.649390,-57.912528,0.980054,-2.288643,0.515820,30.047353,2.939602,-24.589520,0.671672,-2.306506,0.636646,-11.042516,20.938579,-7.394064,1.165208,-3.035316,0.005952,-4.274267,32.294323,-40.851299,2.158789,-2.522840,-0.628190,-0.000000,0.000001,-0.000001,1.868965,-0.226809,-1.586699,-32.435711,-27.188206,-16.978341,7.110205,-6.088500,3.257225,-58.973328,-97.930526,25.746604,1.683895,-2.997016,-1.602237,-37.370852,-45.469135,-5.024498,-2.224112,-0.166089,-0.965610,0.000000,0.000000,-0.000000,-1.626322,1.472478,0.446617,-43.665514,-46.198502,-8.069340,8.131819,-4.698409,1.837288,-51.680574,-95.559320,20.680641,0.610441,-3.652638,-2.170908,-44.762895,-50.054066,-10.194321,-2.659793,0.386233,-0.605072,0.000000,0.000000,0.000000,-1.062745,1.863411,1.282425,-48.777976,-62.653598,3.981448,8.234330,-3.786485,-0.029044,-43.866499,-90.757035,22.458185,-0.233410,-3.364509,-1.957684,-36.110301,-57.648310,6.821376,-2.623406,0.395478,-0.150942,0.000000,0.000000,-0.000000,-0.948789,1.895317,1.204865,-24.518915,0.054779,15.685538,3.665592,-1.220152,-1.691568,-18.336414,-81.797412,1.683635,4.185121,-1.790680,-0.343404,-35.510036,-77.668681,8.289599,-0.827258,-2.757802,-1.071255,-31.379044,-61.668023,12.773030,-2.012036,0.274470,-0.043438,0.000000,0.000000,0.000000,-0.772140,1.773512,1.039105,5
-6.734227,158.792552,33.239011,19.696985,-2.235747,-6.735873,34.536264,-48.697627,-57.920085,0.982710,-2.288905,0.509568,30.050623,2.894970,-24.608049,0.675083,-2.307681,0.628730,-11.004253,20.910219,-7.307884,1.172403,-3.032550,-0.000954,-4.279347,32.351574,-40.830454,2.163090,-2.518511,-0.630761,-0.000000,0.000001,-0.000001,1.870005,-0.220777,-1.586325,-32.463926,-27.071482,-16.934597,7.117689,-6.089161,3.239597,-59.037124,-97.606038,25.752490,1.691913,-2.990087,-1.606730,-37.353434,-45.215529,-5.020988,-2.220000,-0.177224,-0.973065,-0.000000,-0.000000,0.000000,-1.640752,1.459323,0.436914,-43.743870,-46.060513,-8.003149,8.137442,-4.694196,1.823106,-51.806732,-95.762716,21.042462,0.619514,-3.646288,-2.178997,-44.847636,-49.953037,-10.108166,-2.660436,0.385369,-0.602789,-0.000000,0.000000,-0.000001,-1.066100,1.858593,1.286626,-48.890855,-62.514263,4.103339,8.238525,-3.777241,-0.040837,-43.959120,-90.886454,22.793005,-0.224050,-3.360139,-1.966265,-36.173936,-57.518532,6.937585,-2.624219,0.391086,-0.148217,0.000000,0.000000,0.000000,-0.955588,1.889132,1.209198,-24.501933,0.123740,15.696938,3.666569,-1.211613,-1.695584,-18.507022,-81.767694,1.898783,4.187032,-1.785116,-0.349043,-35.636429,-77.814508,8.621345,-0.823356,-2.755990,-1.078895,-31.445047,-61.462437,12.894493,-2.012227,0.273822,-0.038364,0.000000,0.000000,0.000000,-0.777052,1.767656,1.045404,5
