WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-62.922906,164.070021,121.700386,-32.015397,13.221054,13.798322,1.735994,30.319617,129.001392,-1.049700,-2.006900,-1.155400,9.422851,41.259570,153.020703,-3.194005,-3.260979,-1.230704,5.948667,50.216489,144.643211,-5.605118,-5.376181,-1.763003,2.183128,27.424863,152.973212,-7.755854,-7.959085,-2.113227,-1.359604,88.366862,93.207188,-2.355067,-9.599621,-0.731645,2.853845,89.209004,90.235274,-2.463128,-13.389739,-0.641654,0.312044,92.264563,88.446381,-2.496637,-15.816857,-0.762658,1.174732,100.717840,89.460197,-0.172591,-9.564658,-0.254315,5.307810,101.085480,88.166272,0.625566,-13.781582,-0.342322,0.924731,101.657175,83.629747,1.152999,-16.473542,-0.597173,4.848417,106.624371,84.808913,1.746524,-8.869377,-0.652931,8.747642,106.343725,80.838585,2.858194,-12.592613,-0.982525,10.325544,102.601875,79.582546,3.597268,-15.112908,-1.386660,5.368749,105.384594,66.581601,2.299857,-3.407354,-0.941983,18.094512,118.168398,78.289323,3.505405,-7.789581,-1.369118,26.224147,121.110283,74.314768,4.883886,-10.363846,-2.323248,24.045257,115.333041,71.940295,5.825328,-11.923860,-3.220774,2.183128,27.424863,152.973212,-9.968685,-9.038579,-2.100596,0.312044,92.264562,88.446381,-2.375946,-18.050689,-0.673171,0.924731,101.657175,83.629747,1.700120,-18.911205,-0.527875,10.325544,102.601875,79.582545,4.178543,-17.463443,-1.671667,24.045257,115.333042,71.940295,6.716325,-13.772629,-4.001454,0
-63.117781,164.243041,121.324899,-32.001189,13.205210,13.782372,1.787562,30.351514,129.001732,-1.049700,-2.006900,-1.155400,9.502234,41.278795,153.054836,-3.193248,-3.262137,-1.232940,6.103431,50.350802,144.710981,-5.603094,-5.377660,-1.769682,2.376025,27.599468,152.972883,-7.747158,-7.964861,-2.128983,-1.324799,88.377609,93.208747,-2.355067,-9.599621,-0.731645,2.992539,89.220329,90.237587,-2.462419,-13.389813,-0.643957,0.473517,92.275203,88.456561,-2.495444,-15.816637,-0.770837,1.141359,100.735132,89.460806,-0.172591,-9.564658,-0.254315,5.302921,101.101868,88.166515,0.626848,-13.781391,-0.339822,0.910600,101.674588,83.630874,1.155055,-16.473221,-0.594439,4.827543,106.652779,84.810738,1.746524,-8.869377,-0.652931,8.672099,106.381197,80.843108,2.860074,-12.592176,-0.981109,10.207866,102.648312,79.596805,3.600946,-15.112496,-1.381781,5.368741,105.384595,66.581605,2.299857,-3.407354,-0.941983,18.083135,118.241837,78.302975,3.505405,-7.789581,-1.369117,26.064928,121.231532,74.355700,4.887274,-10.362244,-2.322667,23.849300,115.474282,72.005756,5.833304,-11.922389,-3.215127,2.376025,27.599466,152.972882,-9.956714,-9.051108,-2.124639,0.473517,92.275203,88.456561,-2.374346,-18.050691,-0.687648,0.910600,101.674588,83.630874,1.702911,-18.910701,-0.524524,10.207866,102.648312,79.596805,4.184217,-17.463136,-1.661802,23.849299,115.474281,72.005756,6.729875,-13.771422,-3.988769,0
-63.339159,164.177545,121.109054,-31.978051,13.189403,13.771111,1.819658,30.370811,129.001862,-1.049700,-2.006900,-1.155400,9.571148,41.280397,153.076101,-3.192787,-3.262837,-1.234331,6.238577,50.452473,144.761906,-5.602087,-5.377999,-1.774930,2.535914,27.726181,152.965761,-7.741011,-7.968340,-2.142156,-1.293658,88.380826,93.209771,-2.355067,-9.599621,-0.731645,3.144467,89.224149,90.239331,-2.462207,-13.389866,-0.646018,0.648508,92.278406,88.466894,-2.495066,-15.816348,-0.779333,1.104666,100.743699,89.460990,-0.172591,-9.564658,-0.254315,5.299263,101.109377,88.166293,0.627488,-13.781324,-0.337074,0.897733,101.683135,83.631530,1.156051,-16.473101,-0.591516,4.790823,106.672224,84.811813,1.746524,-8.869377,-0.652931,8.602935,106.406026,80.845905,2.861397,-12.591999,-0.978619,10.105318,102.680327,79.607905,3.603498,-15.112459,-1.376120,5.368751,105.384594,66.581605,2.299857,-3.407354,-0.941983,18.056111,118.308235,78.316663,3.505405,-7.789581,-1.369118,25.919674,121.335913,74.390124,4.890467,-10.361037,-2.321291,23.665667,115.598481,72.063338,5.840512,-11.921383,-3.209121,2.535915,27.726180,152.965761,-9.948156,-9.059484,-2.144673,0.648508,92.278406,88.466894,-2.373852,-18.050639,-0.702971,0.897733,101.683136,83.631530,1.704267,-18.910484,-0.521039,10.105318,102.680328,79.607905,4.188162,-17.463267,-1.651796,23.665667,115.598481,72.063338,6.742046,-13.770753,-3.976161,0
-63.536829,164.135032,120.936962,-31.958871,13.179454,13.757270,1.849282,30.389010,129.002059,-1.049700,-2.006900,-1.155400,9.645027,41.276922,153.096009,-3.192352,-3.263497,-1.235615,6.376284,50.545943,144.812001,-5.601255,-5.378052,-1.780348,2.698166,27.845222,152.956997,-7.735383,-7.971190,-2.155647,-1.263705,88.382834,93.210692,-2.355067,-9.599621,-0.731645,3.301154,89.226793,90.240991,-2.462075,-13.389914,-0.648000,0.829352,92.280424,88.477396,-2.494817,-15.816024,-0.787951,1.068496,100.750915,89.461118,-0.172591,-9.564658,-0.254315,5.300749,101.115363,88.166003,0.628029,-13.781274,-0.334364,0.891338,101.690019,83.632041,1.156872,-16.472989,-0.588877,4.753670,106.690081,84.812795,1.746524,-8.869377,-0.652931,8.537230,106.428613,80.848398,2.862618,-12.591852,-0.976099,10.008867,102.709508,79.618153,3.605840,-15.112456,-1.370586,5.368750,105.384591,66.581611,2.299857,-3.407354,-0.941983,18.028665,118.373340,78.330177,3.505405,-7.789581,-1.369118,25.778813,121.437320,74.423289,4.893605,-10.359862,-2.319891,23.486775,115.719214,72.118955,5.847545,-11.920382,-3.203228,2.698166,27.845224,152.956997,-9.940234,-9.066923,-2.165124,0.829352,92.280424,88.477396,-2.373534,-18.050541,-0.718645,0.891338,101.690019,83.632041,1.705378,-18.910299,-0.518121,10.008867,102.709508,79.618153,4.191777,-17.463423,-1.642176,23.486775,115.719215,72.118956,6.753904,-13.770054,-3.963828,0
-63.694227,164.087881,120.777150,-31.942337,13.170488,13.742544,1.877022,30.405861,129.002217,-1.049700,-2.006900,-1.155400,9.723443,41.268858,153.114661,-3.191949,-3.264107,-1.236818,6.517028,50.633003,144.861541,-5.600587,-5.377829,-1.785937,2.863323,27.958275,152.946670,-7.730181,-7.973486,-2.169484,-1.234665,88.383798,93.211520,-2.355067,-9.599621,-0.731645,3.461784,89.228407,90.242543,-2.462013,-13.389958,-0.649922,1.015181,92.281432,88.488030,-2.494681,-15.815666,-0.796674,1.032638,100.756931,89.461182,-0.172591,-9.564658,-0.254315,5.306787,101.120023,88.165625,0.628481,-13.781238,-0.331678,0.890569,101.695471,83.632413,1.157538,-16.472884,-0.586480,4.715849,106.706570,84.813655,1.746524,-8.869377,-0.652931,8.473988,106.449347,80.850622,2.863750,-12.591735,-0.973534,9.916891,102.736405,79.627725,3.608008,-15.112485,-1.365120,5.368741,105.384588,66.581593,2.299857,-3.407354,-0.941983,18.000571,118.437387,78.343535,3.505404,-7.789581,-1.369117,25.640924,121.536356,74.455425,4.896699,-10.358719,-2.318458,23.311036,115.837243,72.173060,5.854444,-11.919395,-3.197391,2.863322,27.958276,152.946670,-9.932824,-9.073568,-2.186046,1.015181,92.281432,88.488030,-2.373369,-18.050396,-0.734621,0.890569,101.695471,83.632413,1.706274,-18.910141,-0.515690,9.916891,102.736406,79.627725,4.195119,-17.463606,-1.632812,23.311036,115.837244,72.173060,6.765521,-13.769342,-3.951657,0
-63.737966,163.968951,120.737693,-31.914139,13.169040,13.721771,1.883558,30.410037,129.002290,-1.049700,-2.006900,-1.155400,9.782420,41.246269,153.119509,-3.191849,-3.264259,-1.237101,6.638379,50.702771,144.894073,-5.600894,-5.376657,-1.789519,2.996347,28.040312,152.928962,-7.726807,-7.974271,-2.180176,-1.229974,88.364406,93.210505,-2.355067,-9.599621,-0.731645,3.555659,89.209302,90.241796,-2.463296,-13.389928,-0.650233,1.132359,92.261846,88.492775,-2.496769,-15.815382,-0.800959,0.985243,100.744594,89.460347,-0.172591,-9.564658,-0.254315,5.269266,101.107280,88.164444,0.627584,-13.781472,-0.328128,0.839153,101.684358,83.632235,1.156075,-16.473399,-0.581133,4.669617,106.717664,84.814082,1.746524,-8.869377,-0.652931,8.390727,106.466525,80.852988,2.864545,-12.591765,-0.970398,9.798095,102.761241,79.639484,3.609719,-15.112835,-1.358164,5.368755,105.384590,66.581611,2.299857,-3.407354,-0.941983,17.979381,118.485653,78.353614,3.505404,-7.789581,-1.369118,25.539173,121.610212,74.479179,4.899030,-10.357854,-2.317379,23.186180,115.923347,72.212042,5.859603,-11.918621,-3.193058,2.996347,28.040311,152.928962,-9.927818,-9.077513,-2.202433,1.132359,92.261846,88.492775,-2.376225,-18.050275,-0.743479,0.839153,101.684358,83.632235,1.704326,-18.910698,-0.508102,9.798095,102.761242,79.639484,4.197940,-17.464246,-1.620821,23.186180,115.923348,72.212043,6.774102,-13.768711,-3.942820,0
-63.793588,163.880873,120.659908,-31.877977,13.170248,13.695336,1.886023,30.411517,129.002301,-1.049700,-2.006900,-1.155400,9.840729,41.219272,153.121695,-3.191814,-3.264312,-1.237208,6.758471,50.766982,144.923911,-5.601430,-5.375204,-1.792886,3.126075,28.114677,152.909445,-7.723907,-7.974559,-2.190578,-1.228882,88.339427,93.209050,-2.355067,-9.599621,-0.731645,3.641587,89.184561,90.240551,-2.464948,-13.389882,-0.650305,1.241757,92.236635,88.496595,-2.499466,-15.815093,-0.804669,0.935941,100.729025,89.459354,-0.172591,-9.564658,-0.254315,5.226404,101.091390,88.163093,0.626450,-13.781750,-0.324435,0.781807,101.670190,83.631914,1.154230,-16.474008,-0.575388,4.621458,106.727077,84.814365,1.746524,-8.869377,-0.652931,8.305341,106.482033,80.855196,2.865233,-12.591835,-0.967131,9.677136,102.784416,79.651209,3.611252,-15.113255,-1.350979,5.368748,105.384588,66.581603,2.299857,-3.407354,-0.941983,17.958732,118.530715,78.363092,3.505404,-7.789581,-1.369118,25.443519,121.679033,74.501248,4.901212,-10.357057,-2.316325,23.069792,116.003263,72.248179,5.864426,-11.917911,-3.188944,3.126076,28.114676,152.909445,-9.923418,-9.080662,-2.218387,1.241757,92.236635,88.496595,-2.379908,-18.050144,-0.751460,0.781807,101.670190,83.631914,1.701864,-18.911370,-0.499857,9.677136,102.784415,79.651209,4.200515,-17.464972,-1.608509,23.069792,116.003264,72.248179,6.782101,-13.768126,-3.934504,0
-63.645482,163.989786,120.619928,-31.852277,13.181039,13.679314,1.872432,30.402827,129.002146,-1.049700,-2.006900,-1.155400,9.850721,41.198023,153.112903,-3.192021,-3.263997,-1.236619,6.802476,50.793364,144.926424,-5.602347,-5.373931,-1.792855,3.168886,28.142349,152.894672,-7.723433,-7.974025,-2.193125,-1.210427,88.308529,93.207720,-2.355067,-9.599621,-0.731645,3.726126,89.153840,90.239642,-2.466993,-13.389849,-0.651526,1.343334,92.205596,88.500543,-2.502808,-15.814810,-0.809469,0.930005,100.712953,89.458588,-0.172591,-9.564658,-0.254315,5.238436,101.074679,88.162200,0.625268,-13.781981,-0.323990,0.780806,101.655018,83.632428,1.152253,-16.474342,-0.575519,4.644041,106.735413,84.815126,1.746524,-8.869377,-0.652931,8.316422,106.492292,80.856397,2.865739,-12.591554,-0.968663,9.674101,102.797182,79.653217,3.612188,-15.112769,-1.353020,5.368751,105.384594,66.581605,2.299857,-3.407354,-0.941983,18.019717,118.568713,78.364989,3.505405,-7.789581,-1.369118,25.469928,121.729449,74.513095,4.902432,-10.355244,-2.319435,23.086736,116.055621,72.258841,5.866807,-11.914908,-3.192899,3.168886,28.142349,152.894672,-9.922379,-9.081206,-2.222757,1.343334,92.205596,88.500543,-2.384464,-18.050017,-0.760226,0.780806,101.655018,83.632428,1.699241,-18.911847,-0.499944,9.674101,102.797183,79.653217,4.201973,-17.464369,-1.610419,23.086736,116.055620,72.258840,6.786056,-13.764096,-3.939068,0
-63.596197,163.937137,120.763035,-31.830262,13.189812,13.674664,1.855785,30.392819,129.002068,-1.049700,-2.006900,-1.155400,9.862749,41.172510,153.102367,-3.192261,-3.263635,-1.235897,6.840455,50.803626,144.925180,-5.603438,-5.372418,-1.792806,3.206420,28.157698,152.878678,-7.723891,-7.972686,-2.195300,-1.184636,88.261774,93.205641,-2.355067,-9.599621,-0.731645,3.790121,89.107087,90.238020,-2.470087,-13.389792,-0.653233,1.418003,92.158711,88.502550,-2.507878,-15.814545,-0.813885,0.904886,100.696611,89.457690,-0.172591,-9.564658,-0.254315,5.224151,101.057906,88.161083,0.624071,-13.782238,-0.322108,0.752908,101.639843,83.632539,1.150280,-16.474814,-0.572954,4.670423,106.746411,84.816092,1.746524,-8.869377,-0.652931,8.327395,106.505833,80.857960,2.866411,-12.591199,-0.970452,9.670031,102.813458,79.655724,3.613435,-15.112167,-1.355313,5.368746,105.384594,66.581593,2.299857,-3.407354,-0.941983,18.104646,118.603489,78.364437,3.505405,-7.789581,-1.369118,25.539552,121.771051,74.520434,4.903313,-10.353156,-2.323764,23.149590,116.096388,72.259816,5.868261,-11.911216,-3.199456,3.206421,28.157700,152.878678,-9.922509,-9.080473,-2.226527,1.418003,92.158711,88.502550,-2.391364,-18.049911,-0.767557,0.752908,101.639843,83.632539,1.696614,-18.912429,-0.496162,9.670031,102.813457,79.655724,4.203886,-17.463620,-1.612538,23.149590,116.096389,72.259816,6.788463,-13.759014,-3.947889,0
-63.557154,163.912554,120.832377,-31.807083,13.196283,13.667246,1.841222,30.384101,129.002010,-1.049700,-2.006900,-1.155400,9.872723,41.150526,153.093179,-3.192470,-3.263319,-1.235266,6.870821,50.809612,144.923379,-5.604382,-5.371113,-1.792732,3.236359,28.168228,152.865101,-7.724429,-7.971437,-2.197004,-1.161340,88.217989,93.203665,-2.355067,-9.599621,-0.731645,3.842759,89.063276,90.236454,-2.472984,-13.389734,-0.654775,1.479485,92.114819,88.503980,-2.512627,-15.814309,-0.817654,0.882463,100.681689,89.456875,-0.172591,-9.564658,-0.254315,5.210749,101.042627,88.160082,0.622978,-13.782471,-0.320429,0.727482,101.625985,83.632599,1.148479,-16.475245,-0.570632,4.692885,106.756445,84.816960,1.746524,-8.869377,-0.652931,8.336657,106.518052,80.859356,2.867027,-12.590883,-0.971976,9.666537,102.827964,79.657898,3.614571,-15.111632,-1.357262,5.368743,105.384596,66.581593,2.299857,-3.407354,-0.941983,18.192899,118.629861,78.362120,3.505405,-7.789581,-1.369118,25.616765,121.802804,74.525397,4.903787,-10.351219,-2.328260,23.221164,116.126633,72.257406,5.868975,-11.907739,-3.206421,3.236360,28.168228,152.865101,-9.922817,-9.079643,-2.229503,1.479485,92.114819,88.503980,-2.397826,-18.049812,-0.773728,0.727482,101.625985,83.632599,1.694217,-18.912958,-0.492732,9.666537,102.827964,79.657898,4.205615,-17.462952,-1.614337,23.221164,116.126633,72.257406,6.789745,-13.754208,-3.957433,0
-63.538130,163.858912,120.918894,-31.785277,13.202491,13.663050,1.824332,30.373475,129.001858,-1.049700,-2.006900,-1.155400,9.879377,41.126875,153.082101,-3.192723,-3.262933,-1.234534,6.894499,50.808626,144.918121,-5.605457,-5.369689,-1.792372,3.258845,28.172248,152.850972,-7.725442,-7.969847,-2.198030,-1.136088,88.168977,93.201435,-2.355067,-9.599621,-0.731645,3.888089,89.014176,90.234646,-2.476228,-13.389665,-0.656446,1.531090,92.065683,88.504718,-2.517945,-15.814076,-0.821244,0.856545,100.666617,89.456037,-0.172591,-9.564658,-0.254315,5.191414,101.027256,88.159049,0.621874,-13.782709,-0.318487,0.696341,101.612010,83.632546,1.146669,-16.475707,-0.567765,4.717154,106.766920,84.817880,1.746524,-8.869377,-0.652931,8.348031,106.530664,80.860778,2.867668,-12.590549,-0.973622,9.666204,102.842664,79.659856,3.615746,-15.111060,-1.359430,5.368731,105.384596,66.581597,2.299857,-3.407354,-0.941983,18.302159,118.650393,78.357110,3.505405,-7.789581,-1.369117,25.721614,121.826916,74.527652,4.903826,-10.349108,-2.333823,23.321888,116.147511,72.249029,5.868820,-11.903853,-3.215334,3.258845,28.172246,152.850972,-9.923730,-9.078224,-2.231480,1.531090,92.065683,88.504718,-2.405062,-18.049715,-0.779333,0.696342,101.612011,83.632546,1.691803,-18.913511,-0.488507,9.666204,102.842664,79.659856,4.207388,-17.462231,-1.616489,23.321888,116.147512,72.249030,6.789694,-13.748790,-3.969974,0
-63.470763,163.902733,120.972209,-31.790703,13.217318,13.674246,1.786266,30.350637,129.001708,-1.049700,-2.006900,-1.155400,9.840437,41.102815,153.057456,-3.193268,-3.262105,-1.232883,6.848642,50.768560,144.884086,-5.607172,-5.368097,-1.788545,3.212909,28.153820,152.836699,-7.729179,-7.967022,-2.191518,-1.099070,88.137861,93.200586,-2.355067,-9.599621,-0.731645,3.916092,88.983001,90.234323,-2.478287,-13.389647,-0.658896,1.552914,92.034721,88.505756,-2.521323,-15.813953,-0.824879,0.850217,100.670328,89.456180,-0.172591,-9.564658,-0.254315,5.190443,101.030790,88.159113,0.622148,-13.782665,-0.318013,0.685861,101.616602,83.633548,1.147110,-16.475634,-0.567244,4.764741,106.792842,84.820060,1.746524,-8.869377,-0.652931,8.391539,106.557390,80.862961,2.869274,-12.589785,-0.976850,9.709156,102.869071,79.659281,3.618444,-15.109665,-1.364654,5.368751,105.384593,66.581601,2.299857,-3.407354,-0.941983,18.440436,118.678988,78.351177,3.505405,-7.789581,-1.369118,25.881782,121.851675,74.525979,4.903981,-10.346359,-2.340861,23.488541,116.162882,72.228726,5.868343,-11.898589,-3.227483,3.212910,28.153821,152.836699,-9.927835,-9.074728,-2.222980,1.552914,92.034721,88.505756,-2.409649,-18.049669,-0.783820,0.685861,101.616601,83.633548,1.692435,-18.913380,-0.487529,9.709156,102.869071,79.659281,4.211128,-17.460374,-1.623530,23.488541,116.162884,72.228727,6.788779,-13.741280,-3.988122,0
-63.380698,163.951688,121.034218,-31.798755,13.230712,13.684191,1.741911,30.323558,129.001478,-1.049700,-2.006900,-1.155400,9.790372,41.076647,153.028450,-3.193912,-3.261122,-1.230960,6.788389,50.720497,144.842711,-5.609143,-5.366329,-1.783822,3.152360,28.131040,152.821095,-7.733596,-7.963800,-2.183267,-1.059612,88.111037,93.200055,-2.355067,-9.599621,-0.731645,3.939895,88.956098,90.234333,-2.480063,-13.389638,-0.661508,1.567409,92.008102,88.506849,-2.524236,-15.813855,-0.828498,0.847218,100.678056,89.456514,-0.172591,-9.564658,-0.254315,5.191501,101.038423,88.159413,0.622718,-13.782561,-0.317788,0.678387,101.625156,83.634707,1.148038,-16.475456,-0.567070,4.820989,106.822116,84.822521,1.746524,-8.869377,-0.652931,8.445855,106.587090,80.865299,2.871083,-12.588905,-0.980665,9.765534,102.897853,79.657854,3.621453,-15.108043,-1.370961,5.368743,105.384592,66.581601,2.299857,-3.407354,-0.941983,18.587507,118.706166,78.344229,3.505405,-7.789581,-1.369118,26.055076,121.873786,74.522963,4.903991,-10.343500,-2.348337,23.670583,116.174181,72.205156,5.867531,-11.893072,-3.240483,3.152360,28.131042,152.821095,-9.932707,-9.070673,-2.212111,1.567409,92.008102,88.506849,-2.413602,-18.049633,-0.788004,0.678387,101.625156,83.634707,1.693722,-18.913111,-0.487029,9.765534,102.897853,79.657854,4.215264,-17.458203,-1.632223,23.670584,116.174182,72.205156,6.787305,-13.733379,-4.007667,0
-63.273452,164.035244,121.086965,-31.805708,13.242798,13.696218,1.689278,30.291067,129.001168,-1.049700,-2.006900,-1.155400,9.727701,41.047277,152.993975,-3.194682,-3.259940,-1.228678,6.712572,50.663611,144.792775,-5.611446,-5.364305,-1.778036,3.076114,28.104075,152.803408,-7.738811,-7.960072,-2.173039,-1.016239,88.087878,93.199849,-2.355067,-9.599621,-0.731645,3.961036,88.932867,90.234713,-2.481597,-13.389639,-0.664378,1.575895,91.985204,88.508097,-2.526751,-15.813776,-0.832263,0.847435,100.690052,89.457064,-0.172591,-9.564658,-0.254315,5.194554,101.050375,88.159958,0.623601,-13.782394,-0.317804,0.673674,101.637945,83.636044,1.149480,-16.475166,-0.567233,4.887780,106.855978,84.825390,1.746524,-8.869377,-0.652931,8.512831,106.621043,80.867900,2.873169,-12.587871,-0.985194,9.837268,102.930269,79.655566,3.624901,-15.106125,-1.378563,5.368746,105.384599,66.581599,2.299857,-3.407354,-0.941983,18.746333,118.733499,78.336287,3.505405,-7.789581,-1.369118,26.244722,121.894811,74.518763,4.903899,-10.340442,-2.356405,23.871543,116.182664,72.178067,5.866443,-11.887145,-3.254586,3.076114,28.104075,152.803408,-9.938460,-9.065956,-2.198590,1.575895,91.985204,88.508097,-2.417013,-18.049604,-0.792100,0.673674,101.637945,83.636044,1.695705,-18.912693,-0.486984,9.837268,102.930270,79.655566,4.219974,-17.455627,-1.642861,23.871543,116.182664,72.178067,6.785347,-13.724862,-4.028987,0
-63.286698,164.091641,121.088815,-31.813139,13.249867,13.702480,1.652674,30.268676,129.001008,-1.049700,-2.006900,-1.155400,9.693820,41.022003,152.970219,-3.195212,-3.259125,-1.227091,6.677876,50.631577,144.762338,-5.613148,-5.362636,-1.774554,3.041954,28.093266,152.788007,-7.742115,-7.957398,-2.167525,-0.983071,88.072481,93.199833,-2.355067,-9.599621,-0.731645,4.000257,88.917535,90.235209,-2.482617,-13.389643,-0.666574,1.611716,91.970008,88.510604,-2.528418,-15.813653,-0.836118,0.841472,100.699887,89.457483,-0.172591,-9.564658,-0.254315,5.205195,101.059701,88.160256,0.624326,-13.782264,-0.317358,0.691266,101.646461,83.635757,1.150634,-16.474905,-0.567295,4.963860,106.885674,84.828021,1.746524,-8.869377,-0.652931,8.596855,106.649582,80.869873,2.874967,-12.586861,-0.990353,9.926994,102.956835,79.651420,3.627787,-15.104185,-1.387575,5.368741,105.384592,66.581599,2.299857,-3.407354,-0.941983,18.947295,118.757468,78.324252,3.505405,-7.789581,-1.369117,26.478698,121.912407,74.512397,4.903291,-10.336805,-2.366602,24.111733,116.187398,72.144822,5.864363,-11.880087,-3.272215,3.041954,28.093266,152.788007,-9.941973,-9.062900,-2.191591,1.611716,91.970008,88.510604,-2.419276,-18.049534,-0.797353,0.691266,101.646460,83.635757,1.697227,-18.912375,-0.487814,9.926994,102.956835,79.651420,4.223867,-17.453002,-1.655672,24.111733,116.187397,72.144822,6.782041,-13.714763,-4.055230,0
-63.293283,164.148649,121.090266,-31.821390,13.258559,13.705183,1.611103,30.243773,129.000931,-1.049700,-2.006900,-1.155400,9.655642,40.993645,152.943498,-3.195800,-3.258219,-1.225289,6.638917,50.595791,144.728165,-5.615052,-5.360771,-1.770615,3.004166,28.082400,152.770666,-7.745809,-7.954409,-2.161304,-0.945913,88.061549,93.200182,-2.355067,-9.599621,-0.731645,4.047725,88.906717,90.236126,-2.483341,-13.389660,-0.669033,1.655426,91.959298,88.513978,-2.529597,-15.813520,-0.840586,0.835518,100.715315,89.458150,-0.172591,-9.564658,-0.254315,5.223139,101.074400,88.160773,0.625463,-13.782055,-0.316912,0.723299,101.659549,83.635062,1.152447,-16.474484,-0.567709,5.064957,106.922069,84.831302,1.746524,-8.869377,-0.652931,8.711699,106.683906,80.872108,2.877153,-12.585568,-0.997208,10.051289,102.988127,79.645095,3.631251,-15.101673,-1.399695,5.368750,105.384590,66.581605,2.299857,-3.407354,-0.941983,19.212635,118.783675,78.307182,3.505405,-7.789581,-1.369118,26.793490,121.928256,74.501604,4.902217,-10.332090,-2.380048,24.434537,116.185826,72.097740,5.861069,-11.870859,-3.295636,3.004165,28.082400,152.770666,-9.945875,-9.059530,-2.183729,1.655426,91.959298,88.513978,-2.420878,-18.049451,-0.803527,0.723299,101.659549,83.635062,1.699607,-18.911872,-0.489625,10.051289,102.988126,79.645094,4.228498,-17.449587,-1.673053,24.434537,116.185826,72.097740,6.776825,-13.701524,-4.090206,0
