WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-33.773600,-177.227264,20.131157,23.061046,11.623928,-17.808460,15.255830,-20.134763,-68.906621,1.748050,-1.449098,1.144072,17.167992,13.498108,-32.700707,1.578157,-1.601353,1.059019,-19.760315,26.423180,-1.377065,2.495053,-1.983030,0.642798,-18.666816,19.115939,-18.045272,3.297089,-0.676814,-0.301398,-0.000000,0.000000,-0.000000,2.223421,0.292215,-1.016415,-11.291549,-2.136162,-4.299560,8.034265,-1.456898,5.618042,-5.122418,-6.777073,1.550342,3.673385,-0.095385,0.939105,-2.936496,1.017942,1.673062,2.376214,-0.329441,0.389539,-0.000000,0.000000,-0.000000,2.215727,-0.151747,0.283034,-35.591164,-35.774677,3.285311,8.631825,0.099265,4.130241,-37.236308,-92.438630,25.363618,3.584847,-2.233685,-0.766008,-39.445894,-55.643747,9.245538,-1.588918,-1.867921,-1.255387,0.000000,0.000000,-0.000000,-2.481183,0.250508,0.165278,-36.740183,-49.240734,10.645997,8.770886,0.745440,2.158331,-30.194023,-89.578277,22.465939,2.823053,-2.565132,-0.810803,-26.159990,-63.361253,12.683720,-1.813550,-1.755071,-0.831990,-0.000000,-0.000000,0.000000,-2.348791,0.583036,0.295593,-12.442040,-7.441052,26.069266,4.111500,0.560691,-0.753612,-15.322521,-52.295352,-10.523044,4.479006,0.460645,0.752339,-25.104751,-77.716165,12.022019,2.031436,-2.289396,-0.263348,-14.385834,-67.760666,14.550856,-1.211045,-1.570378,-0.439079,-0.000000,0.000000,-0.000000,-2.139837,0.396065,0.292427,1
-33.711337,-177.167915,20.169592,23.075909,11.615051,-17.785227,15.054171,-20.101342,-68.920832,1.752336,-1.446046,1.141373,17.097619,13.424229,-32.804639,1.585020,-1.598433,1.053164,-19.686288,26.402764,-1.333187,2.502669,-1.975678,0.635792,-18.637531,19.054821,-17.994966,3.298317,-0.670276,-0.302579,-0.000001,0.000001,-0.000001,2.226128,0.288897,-1.011426,-11.321066,-2.210494,-4.299693,8.043068,-1.443117,5.608996,-5.095485,-6.722703,1.571777,3.674899,-0.091372,0.933563,-2.920186,1.042582,1.681503,2.377279,-0.324801,0.386930,0.000000,-0.000000,0.000000,2.216310,-0.146627,0.281160,-35.540625,-35.706169,3.380324,8.635756,0.115292,4.121598,-37.173976,-92.398200,25.493725,3.591687,-2.222124,-0.767589,-39.420160,-55.647336,9.404550,-1.581319,-1.873456,-1.256733,0.000000,0.000000,-0.000000,-2.482402,0.239390,0.163443,-36.665120,-49.093079,10.746196,8.771427,0.763035,2.149966,-30.109458,-89.574885,22.610396,2.834333,-2.552384,-0.811681,-26.106182,-63.336060,12.799664,-1.805794,-1.762840,-0.832433,-0.000000,0.000000,-0.000000,-2.351913,0.570629,0.294979,-12.397691,-7.398646,26.095273,4.109514,0.570074,-0.757395,-15.319699,-52.184325,-10.437639,4.478756,0.469855,0.748119,-25.043757,-77.695230,12.165108,2.040214,-2.281331,-0.265464,-14.314480,-67.683981,14.630543,-1.204254,-1.575580,-0.439122,0.000000,0.000000,0.000000,-2.142142,0.383147,0.292764,1
-33.582121,-177.155484,20.342645,23.090765,11.603408,-17.759302,14.793794,-20.141415,-68.924465,1.757852,-1.444562,1.134752,17.033801,13.286891,-32.934785,1.591819,-1.597033,1.045001,-19.573549,26.423586,-1.319261,2.509111,-1.971499,0.623253,-18.585558,19.016260,-17.964277,3.298848,-0.663845,-0.310854,0.000000,0.000000,0.000000,2.224721,0.292702,-1.013425,-11.352405,-2.279272,-4.299978,8.057700,-1.437103,5.589506,-5.074989,-6.655282,1.600307,3.677163,-0.090794,0.924663,-2.901002,1.075168,1.689135,2.378506,-0.321784,0.381876,-0.000000,0.000000,-0.000000,2.217044,-0.142795,0.277325,-35.519747,-35.592082,3.514368,8.643905,0.125724,4.104175,-37.133712,-92.364716,25.764844,3.598742,-2.207927,-0.775474,-39.433679,-55.639386,9.648525,-1.573817,-1.878035,-1.259313,0.000000,0.000000,0.000000,-2.483510,0.227032,0.164243,-36.628552,-48.910631,10.907455,8.774109,0.777894,2.133635,-30.049858,-89.574818,22.892273,2.845914,-2.537272,-0.818509,-26.092302,-63.303132,13.011221,-1.797371,-1.770667,-0.834050,0.000000,0.000000,0.000000,-2.355034,0.556542,0.296989,-12.368454,-7.312770,26.122379,4.106688,0.580731,-0.764593,-15.356829,-52.069237,-10.272392,4.479233,0.478175,0.739950,-25.015862,-77.672195,12.429101,2.049892,-2.271792,-0.272616,-14.281548,-67.599579,14.812297,-1.196736,-1.580967,-0.440314,0.000000,0.000000,0.000000,-2.144232,0.369001,0.295620,1
-33.469896,-177.150056,20.460920,23.102260,11.598483,-17.730832,14.594968,-20.180566,-68.925716,1.762162,-1.443321,1.129635,16.991966,13.197058,-33.017702,1.597157,-1.595844,1.038654,-19.487754,26.408573,-1.291505,2.513898,-1.968648,0.612888,-18.536038,18.941848,-17.921419,3.299004,-0.659681,-0.317972,0.000000,-0.000000,-0.000000,2.223559,0.294789,-1.015369,-11.375297,-2.350153,-4.305893,8.069782,-1.431973,5.573368,-5.052003,-6.593887,1.622969,3.679041,-0.092203,0.917023,-2.890930,1.092901,1.692788,2.379373,-0.320000,0.377950,-0.000000,0.000000,-0.000000,2.217569,-0.140088,0.274490,-35.456004,-35.434036,3.601132,8.650867,0.133888,4.089221,-37.081781,-92.333356,25.961567,3.605396,-2.195370,-0.780205,-39.425369,-55.639638,9.850121,-1.566065,-1.883195,-1.261270,0.000000,0.000000,0.000000,-2.484610,0.215183,0.163564,-36.555436,-48.678456,11.008674,8.776569,0.789041,2.119378,-29.973044,-89.582113,23.104723,2.856755,-2.523781,-0.822440,-26.054678,-63.278537,13.173489,-1.789161,-1.778451,-0.835139,0.000001,-0.000001,0.000001,-2.358024,0.543390,0.297617,-12.347455,-7.245306,26.142625,4.104402,0.588431,-0.770956,-15.351790,-51.916915,-10.152951,4.479746,0.484357,0.732787,-24.963783,-77.607644,12.618862,2.058801,-2.263142,-0.277380,-14.221971,-67.520139,14.939133,-1.189418,-1.586322,-0.440881,0.000000,0.000000,0.000000,-2.146247,0.355672,0.297333,1
-33.360544,-177.116621,20.514832,23.113995,11.598864,-17.700189,14.434525,-20.222207,-68.924873,1.765769,-1.442203,1.125421,16.956838,13.121278,-33.086779,1.601552,-1.594777,1.033513,-19.417524,26.383796,-1.269432,2.518070,-1.965569,0.605597,-18.490192,18.859214,-17.883604,3.299151,-0.656811,-0.322361,0.000001,-0.000001,0.000001,2.223473,0.294299,-1.015699,-11.392864,-2.427234,-4.316716,8.080622,-1.427230,5.558860,-5.025529,-6.533603,1.642441,3.680695,-0.094303,0.910143,-2.883373,1.106748,1.695021,2.380056,-0.318871,0.374593,-0.000000,0.000000,-0.000000,2.217998,-0.138522,0.271809,-35.367620,-35.260255,3.662432,8.657365,0.140710,4.075216,-37.015670,-92.297057,26.108351,3.613372,-2.181730,-0.781565,-39.398453,-55.645311,10.025661,-1.557152,-1.889499,-1.262876,0.000000,0.000000,-0.000000,-2.485774,0.202840,0.161638,-36.462051,-48.434522,11.078525,8.779047,0.797835,2.105777,-29.880536,-89.587076,23.271257,2.869015,-2.509491,-0.823492,-25.998684,-63.258229,13.305974,-1.780106,-1.787157,-0.835904,0.000000,0.000000,-0.000000,-2.361156,0.529936,0.297045,-12.332026,-7.188480,26.158589,4.102414,0.594170,-0.777110,-15.319023,-51.751202,-10.058753,4.480341,0.489168,0.725921,-24.891607,-77.519509,12.763545,2.068235,-2.254176,-0.280197,-14.142358,-67.445078,15.034470,-1.180571,-1.592834,-0.441181,-0.000000,-0.000002,0.000000,-2.148609,0.340784,0.297706,1
-33.149772,-177.217479,20.720125,23.138951,11.584718,-17.668175,14.226763,-20.436569,-68.898947,1.770182,-1.445119,1.114698,16.963751,12.930725,-33.186795,1.606273,-1.597391,1.022087,-19.287104,26.411520,-1.319400,2.521277,-1.966338,0.589547,-18.390459,18.783368,-17.893498,3.297886,-0.656955,-0.334771,-0.000000,0.000000,-0.000000,2.221599,0.293214,-1.020103,-11.408440,-2.492987,-4.335288,8.101653,-1.441750,5.524395,-5.011644,-6.460243,1.669861,3.684098,-0.102218,0.895404,-2.876643,1.127932,1.691078,2.381145,-0.321037,0.365715,-0.000000,0.000000,-0.000000,2.218822,-0.139968,0.264235,-35.315632,-35.031081,3.755681,8.672604,0.130458,4.043028,-36.969924,-92.280903,26.439747,3.618238,-2.169172,-0.793910,-39.419482,-55.639558,10.296900,-1.552008,-1.892319,-1.264985,0.000000,0.000000,-0.000000,-2.486426,0.191963,0.164859,-36.420029,-48.149149,11.214605,8.786793,0.793161,2.075010,-29.808239,-89.601462,23.625724,2.877491,-2.495947,-0.835001,-25.988904,-63.231464,13.571350,-1.774170,-1.792795,-0.836449,0.000000,-0.000000,0.000000,-2.363172,0.517889,0.302220,-12.368961,-7.061312,26.164165,4.099383,0.596959,-0.790843,-15.313387,-51.602858,-9.840465,4.482972,0.487767,0.710455,-24.845160,-77.420653,13.074874,2.075150,-2.246379,-0.291459,-14.105805,-67.356274,15.285726,-1.173329,-1.597889,-0.442220,-0.000000,-0.000002,0.000000,-2.150121,0.326428,0.302836,1
-32.946812,-177.327501,20.875431,23.162174,11.573632,-17.636683,14.051459,-20.644596,-68.872308,1.773874,-1.447977,1.105079,16.967643,12.737620,-33.293420,1.610146,-1.599954,1.011934,-19.154045,26.416846,-1.368517,2.523603,-1.967573,0.575300,-18.291086,18.713125,-17.918145,3.296432,-0.658424,-0.346018,0.000001,-0.000001,0.000001,2.220053,0.290695,-1.024183,-11.428645,-2.575328,-4.360616,8.121088,-1.455800,5.492080,-5.009821,-6.410081,1.690168,3.687199,-0.110914,0.881494,-2.866621,1.156556,1.685994,2.382011,-0.323786,0.357564,0.000000,-0.000000,0.000000,2.219514,-0.142074,0.257207,-35.297077,-34.907459,3.852339,8.687044,0.119651,4.012244,-36.913717,-92.322474,26.751244,3.623188,-2.157252,-0.803755,-39.440066,-55.673146,10.529737,-1.546567,-1.895757,-1.266499,0.000000,0.000000,-0.000000,-2.487071,0.181344,0.167133,-36.385761,-47.945052,11.336889,8.794321,0.786789,2.045335,-29.734010,-89.619396,23.930569,2.885709,-2.483281,-0.844351,-25.974127,-63.217470,13.802900,-1.768289,-1.798602,-0.836438,-0.000000,0.000000,-0.000000,-2.365107,0.506411,0.306500,-12.409173,-6.946823,26.165610,4.096645,0.597970,-0.804158,-15.275740,-51.435180,-9.656103,4.485583,0.485305,0.695506,-24.783186,-77.334653,13.343465,2.081718,-2.239040,-0.300933,-14.052100,-67.275021,15.499162,-1.165691,-1.603311,-0.442795,0.000000,0.000000,0.000000,-2.151674,0.311976,0.307007,1
-32.770233,-177.409336,21.080170,23.186384,11.566363,-17.600767,13.807138,-20.803600,-68.850707,1.778834,-1.449748,1.094735,16.947527,12.550116,-33.409632,1.615566,-1.601520,1.000756,-18.999289,26.428312,-1.379560,2.527800,-1.966848,0.559131,-18.194991,18.664109,-17.916842,3.295606,-0.656899,-0.356624,0.000000,0.000000,0.000000,2.218527,0.291443,-1.027271,-11.456761,-2.648666,-4.374971,8.140091,-1.465326,5.461328,-5.014280,-6.358836,1.713179,3.690133,-0.116854,0.868353,-2.853172,1.187836,1.684378,2.383045,-0.325453,0.349057,-0.000000,0.000000,-0.000000,2.220267,-0.142762,0.250234,-35.313641,-34.768609,3.984436,8.699746,0.115426,3.984752,-36.900587,-92.378103,27.150956,3.627157,-2.145211,-0.817954,-39.504107,-55.696223,10.813212,-1.544268,-1.896064,-1.268843,0.000000,0.000000,-0.000000,-2.487175,0.174259,0.173014,-36.387487,-47.728127,11.500210,8.800056,0.788975,2.019662,-29.707084,-89.638253,24.304730,2.893913,-2.469478,-0.856666,-26.004271,-63.195169,14.074994,-1.762607,-1.803323,-0.838263,-0.000000,0.000000,-0.000000,-2.366788,0.495183,0.311821,-12.423706,-6.823934,26.178482,4.093454,0.604622,-0.815356,-15.297490,-51.244770,-9.456216,4.487310,0.487534,0.682685,-24.774966,-77.237899,13.659597,2.091722,-2.228273,-0.311313,-14.042382,-67.189755,15.740419,-1.155796,-1.609723,-0.445460,-0.000000,0.000000,-0.000000,-2.153620,0.294686,0.310425,1
-32.591605,-177.478096,21.212128,23.208110,11.564663,-17.562758,13.610122,-20.941902,-68.832702,1.782611,-1.451376,1.086402,16.942368,12.400077,-33.498770,1.619737,-1.602944,0.991693,-18.865752,26.407993,-1.375642,2.530731,-1.966835,0.545756,-18.105344,18.590949,-17.906047,3.294572,-0.657442,-0.365079,0.000000,-0.000000,-0.000000,2.217637,0.290092,-1.029574,-11.517813,-2.769028,-4.405583,8.155947,-1.473852,5.435315,-5.032235,-6.332645,1.727333,3.692583,-0.123916,0.856884,-2.845610,1.214086,1.676623,2.383730,-0.328164,0.341766,0.000000,-0.000000,0.000000,2.220820,-0.144466,0.244276,-35.324917,-34.676318,4.089647,8.710691,0.110650,3.960906,-36.873952,-92.448022,27.471754,3.630077,-2.135980,-0.829079,-39.554202,-55.751884,11.045602,-1.542977,-1.896317,-1.270035,0.000000,0.000000,0.000000,-2.487153,0.169276,0.178211,-36.373992,-47.545270,11.621378,8.805208,0.788855,1.997131,-29.668014,-89.684737,24.606686,2.900969,-2.458010,-0.865734,-26.021931,-63.218123,14.301694,-1.757657,-1.807675,-0.839284,-0.000000,0.000000,-0.000000,-2.368219,0.485715,0.315827,-12.441546,-6.724531,26.185858,4.090865,0.608679,-0.825268,-15.284363,-51.037967,-9.301073,4.488931,0.488287,0.671398,-24.741025,-77.202167,13.926704,2.100972,-2.218500,-0.318734,-14.008652,-67.158446,15.940919,-1.146138,-1.616085,-0.447375,0.000000,0.000000,0.000000,-2.155499,0.278370,0.312441,1
-32.409856,-177.546229,21.320451,23.226783,11.563286,-17.521505,13.460010,-21.060094,-68.817409,1.785371,-1.452832,1.079904,16.943927,12.277805,-33.570165,1.623132,-1.604176,0.984121,-18.751670,26.368305,-1.365226,2.533214,-1.966508,0.535313,-18.022507,18.507865,-17.893567,3.293630,-0.659001,-0.370719,-0.000001,0.000001,-0.000001,2.217713,0.286827,-1.030324,-11.584319,-2.905082,-4.443131,8.168800,-1.481273,5.413954,-5.050540,-6.315120,1.735862,3.695008,-0.134504,0.844745,-2.840239,1.237270,1.667203,2.384056,-0.334234,0.333508,-0.000000,0.000000,-0.000000,2.221249,-0.149503,0.237247,-35.323613,-34.604594,4.166718,8.719854,0.105709,3.940829,-36.838390,-92.515256,27.715914,3.631302,-2.130290,-0.838305,-39.588355,-55.820929,11.231060,-1.543875,-1.895634,-1.269963,0.000000,0.000000,-0.000000,-2.486803,0.168089,0.184109,-36.344547,-47.378262,11.702362,8.809694,0.787110,1.977940,-29.620324,-89.737816,24.837821,2.906487,-2.449147,-0.872320,-26.023540,-63.250849,14.477747,-1.754729,-1.810522,-0.839274,0.000000,0.000000,-0.000000,-2.368690,0.480656,0.320010,-12.460881,-6.646651,26.189069,4.088836,0.610707,-0.833784,-15.245112,-50.826328,-9.188334,4.490399,0.487959,0.661755,-24.690617,-77.175378,14.132630,2.110085,-2.209127,-0.323585,-13.957480,-67.140913,16.092064,-1.138090,-1.621529,-0.448223,0.000000,0.000000,-0.000000,-2.156740,0.266281,0.314405,1
-32.154086,-177.641586,21.386306,23.260591,11.559188,-17.496859,13.329991,-21.239139,-68.792078,1.788265,-1.454384,1.073005,16.946783,12.131424,-33.651827,1.626500,-1.605479,0.976403,-18.654464,26.316629,-1.393525,2.535014,-1.967159,0.524289,-17.945309,18.391685,-17.904027,3.291889,-0.663079,-0.378823,0.000001,-0.000001,0.000001,2.217019,0.280965,-1.033427,-11.652531,-3.065696,-4.484652,8.186121,-1.488678,5.385688,-5.066873,-6.304795,1.746456,3.698218,-0.147359,0.828396,-2.837774,1.259285,1.653550,2.384427,-0.342182,0.322619,-0.000000,0.000000,-0.000000,2.221784,-0.156391,0.227601,-35.286902,-34.581992,4.257320,8.733018,0.098982,3.911744,-36.709932,-92.599389,27.936104,3.629892,-2.128248,-0.849525,-39.564266,-55.945862,11.429733,-1.547863,-1.894844,-1.266283,0.000000,0.000000,-0.000000,-2.486032,0.169533,0.192988,-36.265656,-47.252056,11.792318,8.816632,0.781597,1.949003,-29.480601,-89.804030,25.051215,2.909162,-2.443338,-0.879661,-25.956300,-63.307198,14.660473,-1.754403,-1.812558,-0.835552,-0.000000,0.000000,-0.000000,-2.368272,0.478317,0.326535,-12.495686,-6.559193,26.186784,4.086323,0.609271,-0.847048,-15.136244,-50.643272,-9.056293,4.492820,0.485370,0.647063,-24.550935,-77.170443,14.338731,2.117441,-2.201358,-0.328453,-13.831891,-67.131905,16.254328,-1.131800,-1.626459,-0.446282,0.000000,0.000000,-0.000000,-2.157318,0.256540,0.318510,1
-31.934972,-177.724052,21.406093,23.289928,11.556580,-17.474272,13.210875,-21.385870,-68.774088,1.790448,-1.455818,1.067407,16.954571,11.998128,-33.731889,1.629229,-1.606669,0.969876,-18.569823,26.279805,-1.423027,2.536402,-1.967783,0.515154,-17.865289,18.262778,-17.899977,3.290279,-0.667595,-0.384834,-0.000000,0.000000,-0.000000,2.216968,0.274452,-1.035286,-11.676266,-3.215099,-4.528616,8.200453,-1.495416,5.361965,-5.081060,-6.296930,1.749776,3.700957,-0.160941,0.813503,-2.839159,1.272290,1.640683,2.384505,-0.350818,0.312609,0.000000,-0.000000,0.000000,2.222129,-0.163960,0.218725,-35.248360,-34.580415,4.317234,8.744102,0.092473,3.887066,-36.617750,-92.692046,28.105155,3.628415,-2.127123,-0.858602,-39.560883,-56.076825,11.580405,-1.552091,-1.893803,-1.262659,-0.000000,0.000000,-0.000000,-2.485174,0.172371,0.201341,-36.212034,-47.211801,11.867783,8.822561,0.775767,1.924348,-29.374694,-89.852272,25.208423,2.911830,-2.438234,-0.884982,-25.908099,-63.359462,14.799891,-1.754290,-1.814251,-0.832106,-0.000000,0.000000,-0.000000,-2.367769,0.477007,0.332052,-12.528332,-6.488048,26.182784,4.084264,0.607218,-0.858376,-15.053592,-50.571509,-8.945098,4.494912,0.482528,0.634533,-24.445294,-77.185945,14.496032,2.124776,-2.193792,-0.331685,-13.743785,-67.112820,16.383143,-1.125615,-1.631246,-0.444451,-0.000000,0.000000,-0.000000,-2.157906,0.247567,0.321612,1
-31.807682,-177.790403,21.399477,23.299467,11.542497,-17.460726,13.181918,-21.401697,-68.779779,1.790021,-1.456526,1.067155,16.975588,11.964919,-33.758609,1.630028,-1.607147,0.967739,-18.516684,26.215380,-1.391125,2.536942,-1.967756,0.512594,-17.796554,18.148510,-17.861454,3.289706,-0.670882,-0.384018,-0.000001,0.000001,-0.000001,2.219084,0.267913,-1.032462,-11.693026,-3.362263,-4.583047,8.201762,-1.498508,5.359100,-5.093306,-6.297566,1.736939,3.701071,-0.173206,0.810462,-2.842311,1.277840,1.630662,2.383612,-0.358731,0.310439,0.000000,-0.000000,0.000000,2.221768,-0.171145,0.216885,-35.212284,-34.564736,4.287154,8.745748,0.088570,3.883453,-36.618675,-92.774601,28.111885,3.628002,-2.128283,-0.857473,-39.590354,-56.180959,11.595426,-1.554713,-1.892389,-1.261554,0.000000,0.000000,-0.000000,-2.484543,0.177815,0.204377,-36.172751,-47.160677,11.831462,8.823807,0.771169,1.920477,-29.357471,-89.892942,25.199178,2.912793,-2.437663,-0.883383,-25.900074,-63.406304,14.799120,-1.754690,-1.814234,-0.831301,0.000000,0.000000,0.000000,-2.367333,0.478835,0.332534,-12.543444,-6.484957,26.176754,4.084271,0.604511,-0.860250,-14.990860,-50.464874,-8.964113,4.495458,0.480071,0.632532,-24.406946,-77.188820,14.490545,2.128216,-2.190742,-0.329791,-13.701573,-67.108513,16.366708,-1.122721,-1.633382,-0.443926,-0.000002,0.000000,-0.000000,-2.158485,0.243783,0.320620,1
-31.670703,-177.891038,21.409723,23.306801,11.528022,-17.444220,13.155090,-21.427477,-68.782923,1.789730,-1.457256,1.066647,16.992968,11.925401,-33.788356,1.631060,-1.607626,0.965201,-18.453327,26.133897,-1.353190,2.537671,-1.967611,0.509532,-17.726824,18.041031,-17.831606,3.289108,-0.673925,-0.383805,0.000000,0.000000,0.000000,2.221042,0.261417,-1.029914,-11.702019,-3.507458,-4.636936,8.203793,-1.501698,5.355096,-5.120329,-6.319061,1.720834,3.701179,-0.185668,0.807201,-2.851973,1.274477,1.617340,2.382684,-0.366852,0.308059,-0.000000,0.000000,-0.000000,2.221384,-0.178576,0.214821,-35.154948,-34.516149,4.249128,8.747924,0.084575,3.878637,-36.617990,-92.859933,28.122056,3.627220,-2.129832,-0.856934,-39.618303,-56.286738,11.617808,-1.558171,-1.890480,-1.260148,0.000000,0.000000,0.000000,-2.483728,0.184416,0.208399,-36.135926,-47.123916,11.804823,8.825319,0.766491,1.915397,-29.335138,-89.961198,25.209341,2.913233,-2.437515,-0.882341,-25.892433,-63.464631,14.808614,-1.755605,-1.813842,-0.830225,-0.000000,0.000000,-0.000000,-2.366666,0.481386,0.333594,-12.559543,-6.478454,26.170758,4.084162,0.601778,-0.862681,-14.950225,-50.440112,-8.958546,4.496091,0.477575,0.629916,-24.369342,-77.215079,14.500956,2.131216,-2.188046,-0.328317,-13.668614,-67.095851,16.369940,-1.120386,-1.635178,-0.443214,0.000000,0.000000,0.000000,-2.158908,0.240695,0.320101,1
-31.467470,-178.019753,21.392114,23.314483,11.514060,-17.435475,13.143577,-21.529745,-68.773530,1.789375,-1.459074,1.064756,17.023242,11.846183,-33.829683,1.631620,-1.609129,0.961744,-18.389152,26.053682,-1.356789,2.537084,-1.969651,0.504547,-17.647921,17.914346,-17.829235,3.287401,-0.681028,-0.385885,0.000000,0.000000,0.000000,2.222356,0.252101,-1.029402,-11.702464,-3.661919,-4.695658,8.210181,-1.509734,5.343033,-5.152551,-6.349649,1.704989,3.701820,-0.200667,0.800646,-2.864963,1.269881,1.599291,2.381655,-0.377580,0.303012,-0.000000,0.000000,-0.000000,2.220997,-0.188840,0.209984,-35.076334,-34.483033,4.214007,8.754191,0.074808,3.864672,-36.568158,-92.955731,28.136288,3.625196,-2.132869,-0.857943,-39.618445,-56.419514,11.652092,-1.563128,-1.888491,-1.256988,0.000000,0.000000,-0.000000,-2.482681,0.191950,0.213989,-36.078004,-47.108490,11.787774,8.829422,0.755332,1.900866,-29.261710,-90.040717,25.234110,2.910277,-2.440497,-0.883849,-25.851711,-63.539329,14.840157,-1.760060,-1.811308,-0.826315,-0.000000,0.000000,0.000000,-2.364796,0.487622,0.337776,-12.599585,-6.454374,26.156854,4.083627,0.595472,-0.869566,-14.869963,-50.449965,-8.919462,4.497753,0.471664,0.622456,-24.281621,-77.255607,14.535431,2.129100,-2.189893,-0.329722,-13.599617,-67.081387,16.405234,-1.122791,-1.634310,-0.440320,-0.000000,0.000000,-0.000000,-2.158235,0.242748,0.323078,1
