WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-46.814865,-122.944183,27.815128,-13.112240,32.673742,11.738534,-23.181941,62.472460,-40.224737,0.275228,0.300702,2.509640,-10.794338,35.918110,3.218444,0.308383,-0.177188,2.459662,7.532527,3.823803,35.824208,0.844007,0.546318,3.091937,-12.232267,5.220651,48.418914,0.414148,2.382227,2.360761,-0.000000,0.000003,-0.000001,-0.000777,2.460116,-0.099573,-44.967891,-47.471727,29.086436,-3.099298,2.721777,9.012250,-43.677056,-113.873669,71.335556,2.329765,1.940265,2.278671,-48.050221,-65.453533,33.849562,1.397809,-1.266580,-1.532504,-0.000000,-0.000000,0.000000,-1.321029,-1.168805,-1.378898,-46.527120,-66.036098,36.866074,-3.530859,4.470045,7.689531,-52.676860,-93.068504,48.549203,3.292716,1.588467,2.249898,-48.653511,-61.952936,35.169294,1.687694,-1.522636,-1.556617,-0.000000,0.000000,0.000000,-1.273303,-1.582251,-1.456544,-48.225979,-76.019469,39.219400,-2.896478,5.859720,6.278264,-53.520261,-83.468878,35.721351,3.233318,0.958655,1.957949,-47.956478,-63.126084,21.225678,1.514684,-1.713924,-1.352643,0.000000,0.000000,-0.000000,-1.348101,-1.370030,-1.499922,13.778056,-25.207885,2.531059,-0.482281,3.785384,1.795832,-68.026370,-29.455029,-18.477861,-1.336043,3.209449,2.958737,-60.156343,-70.004350,23.154414,2.476042,0.234653,1.803212,-50.117237,-65.111566,12.076019,1.158921,-1.402712,-0.902669,-0.000001,0.000000,0.000001,-1.308663,-1.090456,-1.385493,3
-45.291751,-124.016871,27.259099,-11.734602,33.130604,10.486628,-23.570392,61.713580,-41.864159,0.304448,0.365375,2.497654,-11.701138,35.779854,2.357997,0.325847,-0.111235,2.461276,6.482376,3.931879,35.812431,0.879941,0.616180,3.068699,-13.649280,4.665244,48.122785,0.494141,2.432946,2.292665,0.000000,-0.000000,-0.000002,0.064971,2.455626,-0.166633,-44.700521,-48.393464,27.963852,-2.947744,3.065554,8.952516,-43.319348,-114.143727,68.939623,2.413770,1.928446,2.199905,-47.327681,-65.844751,32.264119,1.333878,-1.348838,-1.519233,0.000000,0.000000,-0.000000,-1.377965,-1.161060,-1.328809,-45.894391,-66.974836,35.493566,-3.342394,4.786121,7.582783,-51.856808,-93.257707,46.032753,3.368133,1.547774,2.165021,-48.021560,-62.446773,33.506881,1.610119,-1.621600,-1.538739,-0.000000,-0.000000,-0.000000,-1.349209,-1.577321,-1.392133,-47.501842,-76.868248,37.580124,-2.682100,6.116398,6.126869,-52.444176,-83.357053,33.162152,3.288328,0.908297,1.889133,-46.867180,-63.711320,19.660616,1.440267,-1.798150,-1.324285,-0.000000,0.000000,0.000001,-1.415961,-1.363704,-1.442045,14.445593,-24.710191,3.023735,-0.363364,3.847561,1.688484,-66.898450,-31.598053,-19.111283,-1.222763,3.329256,2.874128,-58.987061,-70.028327,20.780532,2.501981,0.209680,1.770183,-48.833905,-65.770651,10.516539,1.107414,-1.459703,-0.876589,0.000000,0.000000,0.000000,-1.361235,-1.082823,-1.340082,3
-43.421185,-125.477825,26.022863,-11.052881,33.586503,9.773898,-23.949373,60.637533,-43.950547,0.336450,0.451386,2.479419,-13.092155,35.511944,1.187375,0.339536,-0.023563,2.461827,4.910993,3.905805,35.799066,0.921887,0.704764,3.037156,-15.710734,3.655867,47.724791,0.606528,2.495568,2.196356,0.000000,-0.000000,-0.000002,0.165871,2.442674,-0.260613,-44.300356,-49.496450,25.975197,-2.755906,3.540929,8.837487,-43.245428,-114.326723,65.005688,2.519815,1.898537,2.104962,-46.445144,-66.242933,29.564269,1.249848,-1.463398,-1.484254,0.000000,0.000000,-0.000000,-1.447735,-1.143039,-1.268901,-45.128537,-67.989275,33.034712,-3.087491,5.220685,7.401959,-50.979906,-92.936301,41.753920,3.459987,1.473266,2.070078,-47.214449,-62.999915,30.766009,1.505878,-1.756906,-1.495125,0.000000,0.000000,0.000000,-1.445243,-1.560677,-1.312212,-46.647437,-77.695300,34.688921,-2.382005,6.462965,5.890556,-51.152911,-82.929180,29.066557,3.350585,0.823050,1.817443,-45.430764,-64.158566,16.898470,1.337114,-1.913362,-1.269887,0.000001,-0.000000,-0.000001,-1.501059,-1.345466,-1.371375,15.279635,-24.019324,3.680925,-0.190503,3.923618,1.534817,-65.056006,-33.743676,-20.941264,-1.062763,3.489567,2.744660,-57.389445,-69.564586,16.701430,2.526900,0.162953,1.739438,-46.964746,-66.065556,7.540710,1.032811,-1.538899,-0.831024,0.000000,0.000000,-0.000000,-1.427631,-1.063635,-1.285238,3
-41.444884,-127.856090,26.854405,-8.665233,33.753672,8.272120,-23.663520,59.201792,-46.326319,0.427370,0.503718,2.455216,-13.708749,35.553251,-0.615286,0.416815,0.032185,2.449829,3.441511,4.683385,35.640167,1.040455,0.756585,2.985954,-17.759674,4.104606,46.938051,0.755146,2.525119,2.115004,-0.000000,0.000001,0.000002,0.235613,2.428836,-0.327613,-43.821863,-50.393625,25.392246,-2.365365,3.856882,8.818383,-42.166174,-113.934866,63.010823,2.656701,1.853908,1.972242,-45.285555,-66.758200,28.815322,1.143473,-1.540058,-1.492432,0.000000,-0.000000,-0.000000,-1.531721,-1.117694,-1.190451,-44.055719,-68.987050,32.442389,-2.686656,5.509162,7.349024,-49.294038,-92.940561,39.880991,3.583772,1.392120,1.909405,-46.169403,-63.563073,29.836221,1.381495,-1.850627,-1.502144,0.000000,0.000000,-0.000000,-1.551220,-1.534726,-1.218473,-45.305954,-78.687494,33.923840,-1.988413,6.688014,5.784392,-49.210141,-83.225060,27.614505,3.444212,0.734932,1.674578,-43.718122,-65.119873,16.362480,1.215715,-1.993894,-1.268018,-0.000000,0.000000,-0.000000,-1.603471,-1.316117,-1.280954,15.884576,-23.237316,4.893362,-0.015923,3.966020,1.434283,-63.560416,-37.936613,-19.566278,-0.863948,3.592443,2.680979,-55.384555,-70.389451,15.581268,2.590026,0.111333,1.648267,-44.809516,-67.332120,7.173875,0.949886,-1.594340,-0.825412,-0.000000,0.000000,-0.000000,-1.508618,-1.040475,-1.209449,3
-39.687767,-129.945013,27.202741,-7.354395,33.994752,7.394247,-23.361324,57.775260,-48.382334,0.505126,0.550085,2.430374,-14.325355,35.508591,-2.249332,0.481195,0.082730,2.436809,1.951471,5.268435,35.557246,1.143078,0.799849,2.936750,-19.728464,4.284467,46.167416,0.892510,2.545302,2.035824,0.000000,0.000000,-0.000000,0.306952,2.411167,-0.392611,-43.454046,-51.329314,24.648259,-2.014660,4.153670,8.770549,-41.393606,-113.659166,60.918958,2.777668,1.797387,1.854383,-44.295049,-67.158454,27.791247,1.042283,-1.612641,-1.489866,0.000000,0.000000,-0.000000,-1.605781,-1.085423,-1.120673,-43.142532,-69.887901,31.584386,-2.317495,5.778690,7.267263,-47.870884,-92.797895,37.758739,3.689540,1.297266,1.769645,-45.255084,-64.022224,28.652970,1.261085,-1.939613,-1.495777,0.000000,-0.000000,0.000000,-1.646892,-1.500181,-1.132937,-44.144646,-79.447179,32.803879,-1.619794,6.893802,5.656347,-47.509723,-83.298180,25.854862,3.520523,0.634763,1.552392,-42.181727,-65.865605,15.496890,1.097012,-2.069737,-1.254669,0.000001,-0.000000,-0.000001,-1.695105,-1.277979,-1.198964,16.371553,-22.482481,5.996164,0.151763,3.998849,1.331506,-61.951178,-41.146798,-19.099192,-0.676775,3.685435,2.607537,-53.535850,-70.799491,14.012796,2.639074,0.050709,1.571666,-42.822737,-68.224498,6.366739,0.868823,-1.646809,-0.811587,-0.000000,0.000000,-0.000000,-1.579694,-1.010810,-1.141978,3
-36.921030,-132.830848,28.560908,-3.941710,35.310300,6.503656,-22.898671,55.507813,-51.182916,0.640893,0.594823,2.387448,-14.688929,35.505489,-4.728317,0.602871,0.132153,2.407387,0.094330,6.557479,35.270845,1.316462,0.837670,2.852389,-22.199108,5.433445,44.775075,1.082654,2.563445,1.917375,0.000000,0.000000,-0.000000,0.370885,2.386614,-0.478125,-42.641001,-52.537155,24.683659,-1.440137,4.455287,8.735605,-39.438419,-112.927602,59.271600,2.941697,1.723708,1.661332,-42.587901,-67.856222,27.713241,0.896006,-1.687930,-1.501575,-0.000000,-0.000000,0.000000,-1.705422,-1.043552,-1.007530,-41.475876,-70.985147,31.618268,-1.756582,6.050242,7.203204,-45.249450,-92.864754,36.546300,3.827771,1.184710,1.540090,-43.679297,-64.766071,28.368471,1.099356,-2.028969,-1.504821,0.000000,0.000000,-0.000000,-1.764818,-1.457218,-1.004129,-42.022647,-80.414775,32.611543,-1.097736,7.095848,5.530500,-44.661627,-83.853618,25.225595,3.620577,0.523447,1.350686,-39.793865,-67.153860,15.776520,0.946020,-2.144520,-1.252007,-0.000001,0.000000,0.000001,-1.807855,-1.233600,-1.074251,16.882090,-21.328989,7.728259,0.358792,4.024165,1.210001,-59.779809,-46.615658,-16.384339,-0.418062,3.775455,2.531969,-50.680715,-72.202751,13.874446,2.716195,-0.017636,1.435060,-39.855724,-69.915313,6.894147,0.765714,-1.699334,-0.807128,0.000000,0.000000,-0.000000,-1.671683,-0.977375,-1.035132,3
-33.509858,-136.131527,29.574033,-2.095208,36.157706,5.991664,-22.308635,52.458361,-54.284361,0.798306,0.642093,2.326991,-15.039624,35.291215,-7.586834,0.742421,0.185773,2.364473,-2.225310,7.840734,34.697762,1.514937,0.870578,2.741888,-25.181836,6.553614,42.822545,1.307356,2.571025,1.760786,0.000000,0.000000,-0.000000,0.450727,2.348198,-0.587281,-41.411200,-53.697874,24.341262,-0.748455,4.807279,8.635060,-37.175072,-112.085260,56.923446,3.120659,1.613910,1.428831,-40.486666,-68.615135,27.248889,0.716249,-1.776855,-1.495473,-0.000000,0.000000,-0.000000,-1.814276,-0.980955,-0.871041,-39.391758,-71.782458,31.108760,-1.074341,6.363904,7.065669,-42.170852,-92.920392,34.894045,3.969196,1.025924,1.272873,-41.745421,-65.591841,27.777936,0.900797,-2.133062,-1.492781,0.000001,-0.000000,-0.000001,-1.894850,-1.391770,-0.847857,-39.393064,-80.960314,31.779294,-0.460719,7.320326,5.323821,-41.269214,-84.319731,24.131533,3.716782,0.370531,1.120341,-36.873104,-68.398756,15.709429,0.761350,-2.230583,-1.227309,-0.000001,0.000000,0.000000,-1.930126,-1.168117,-0.924252,17.325772,-19.832860,9.806087,0.611444,4.040074,1.044355,-56.656633,-52.016036,-14.227725,-0.102166,3.873234,2.413984,-47.215785,-73.617493,13.292411,2.790683,-0.113509,1.279305,-36.232799,-71.572320,7.070437,0.637885,-1.760599,-0.786704,-0.000000,0.000000,-0.000000,-1.772062,-0.926703,-0.906809,3
-31.935286,-137.759450,29.811466,-0.894985,36.692053,5.515159,-22.020270,50.828370,-55.710744,0.873412,0.662739,2.293991,-15.230346,35.105541,-8.997607,0.807880,0.209639,2.340900,-3.403070,8.387967,34.290295,1.609551,0.880682,2.684145,-26.697229,7.037565,41.770796,1.418474,2.564812,1.682078,-0.000001,0.000004,-0.000000,0.493324,2.325289,-0.641677,-40.852243,-54.332480,24.068889,-0.406810,4.977127,8.561372,-36.159362,-111.694983,55.714524,3.203189,1.547845,1.314735,-39.492601,-68.943077,26.906589,0.626346,-1.819045,-1.485070,0.000000,0.000000,-0.000000,-1.863536,-0.944370,-0.804972,-38.377913,-72.203789,30.750784,-0.733783,6.513464,6.972338,-40.673076,-92.939127,33.957510,4.028943,0.937864,1.146855,-40.792366,-65.967950,27.341467,0.800360,-2.183270,-1.477342,0.000001,-0.000000,-0.000000,-1.955027,-1.352872,-0.770680,-38.100057,-81.213662,31.242580,-0.141257,7.422930,5.198333,-39.572227,-84.369332,23.375594,3.753787,0.290477,1.015694,-35.406134,-68.956955,15.525647,0.675244,-2.270855,-1.203622,-0.000001,0.000000,0.000000,-1.982148,-1.134790,-0.852918,17.470910,-19.057584,10.828397,0.738713,4.041096,0.954247,-54.979127,-54.400686,-13.529507,0.056458,3.916776,2.344222,-45.424024,-74.066378,12.737884,2.820277,-0.167856,1.206351,-34.397783,-72.278122,6.969944,0.574975,-1.789950,-0.768761,0.000000,0.000000,-0.000000,-1.816800,-0.898622,-0.844394,3
-28.549735,-141.336075,31.104393,2.888316,36.894317,3.933831,-21.078656,47.186166,-58.402677,1.043114,0.670335,2.219691,-15.004034,34.724647,-11.906195,0.958849,0.222803,2.281972,-5.725873,9.790742,33.290349,1.815028,0.859263,2.556996,-29.595681,8.776344,39.054853,1.645533,2.524283,1.529683,0.000000,0.000000,-0.000000,0.566509,2.282161,-0.729997,-39.841922,-55.161075,24.075210,0.360628,5.186941,8.438007,-34.046028,-110.941777,54.580080,3.355230,1.403681,1.075586,-37.692794,-69.492577,27.052321,0.439162,-1.880289,-1.475912,-0.000000,0.000000,-0.000000,-1.955748,-0.862731,-0.665830,-36.585862,-72.713631,30.868609,0.013157,6.700884,6.831920,-37.782874,-93.033654,33.417701,4.134959,0.751877,0.874096,-39.144241,-66.566531,27.334708,0.594013,-2.255534,-1.466117,0.000000,0.000000,-0.000000,-2.065862,-1.265488,-0.614083,-35.727370,-81.549580,31.229560,0.540329,7.538189,5.002626,-36.384035,-84.721419,23.251869,3.819040,0.120552,0.779316,-32.722534,-69.930247,16.133560,0.493105,-2.329207,-1.180290,0.000000,0.000000,-0.000000,-2.082350,-1.055018,-0.703478,17.419509,-17.471787,13.064527,0.992907,4.019469,0.802959,-51.722594,-58.936121,-11.431821,0.391391,3.961801,2.233976,-42.121907,-75.314092,12.926551,2.877695,-0.287284,1.036224,-30.953536,-73.651831,7.860271,0.441284,-1.834046,-0.753027,0.000000,0.000000,0.000000,-1.905674,-0.827503,-0.710583,3
-26.578976,-143.371046,31.607518,5.074121,37.172240,2.955104,-20.539922,44.893969,-59.838958,1.138860,0.670864,2.171959,-14.801510,34.394155,-13.496629,1.043567,0.227300,2.244044,-7.059967,10.488495,32.592141,1.930780,0.839985,2.477378,-31.195559,9.689647,37.287463,1.775864,2.491052,1.435508,0.000001,-0.000001,-0.000001,0.609475,2.252879,-0.784324,-39.181351,-55.678110,24.050464,0.807775,5.297780,8.337589,-32.802649,-110.441182,53.741628,3.435753,1.306901,0.934016,-36.582123,-69.798431,27.024445,0.326622,-1.912758,-1.463331,0.000000,0.000000,0.000000,-2.004539,-0.808393,-0.583872,-35.544150,-73.053477,30.891888,0.450743,6.797715,6.720495,-36.097027,-93.085370,33.045969,4.185043,0.631900,0.716495,-38.174288,-66.891593,27.236891,0.469363,-2.294975,-1.450025,0.000001,-0.000000,-0.000000,-2.125610,-1.207063,-0.520696,-34.327895,-81.696694,31.141911,0.939368,7.591324,4.861264,-34.506100,-84.873536,23.094630,3.845836,0.013392,0.645207,-31.122994,-70.421269,16.391038,0.388777,-2.360474,-1.156918,0.000000,0.000000,-0.000000,-2.133730,-1.005610,-0.616498,17.293818,-16.510234,14.342522,1.140537,3.998631,0.704883,-49.683232,-61.396971,-10.424062,0.587347,3.980589,2.156301,-40.108820,-75.880727,12.881181,2.902264,-0.363837,0.939098,-28.877048,-74.348859,8.271069,0.363148,-1.857880,-0.736148,0.000001,-0.000000,-0.000000,-1.951662,-0.782803,-0.632077,3
-21.417987,-147.202816,31.694272,8.608068,37.537591,1.692648,-20.325915,39.223313,-62.822071,1.345846,0.696681,2.041518,-14.817140,33.192025,-17.050050,1.227699,0.263578,2.144694,-10.108760,11.952849,30.822132,2.166886,0.825910,2.278896,-34.600262,11.258439,33.196441,2.037165,2.429117,1.170070,0.000000,0.000000,-0.000000,0.691235,2.167376,-0.941682,-36.707201,-57.049375,23.856724,1.792470,5.626659,7.960033,-28.846928,-109.191032,50.975126,3.576392,1.111936,0.598156,-33.070348,-70.625193,26.665261,0.089115,-1.998666,-1.379876,-0.000000,0.000000,0.000000,-2.091286,-0.699304,-0.387400,-32.139654,-73.727499,30.477192,1.405151,7.067621,6.296939,-31.211154,-93.064443,31.578256,4.260904,0.376473,0.360851,-34.963459,-67.837349,26.813377,0.201293,-2.389038,-1.357116,0.000000,-0.000000,0.000000,-2.234623,-1.080664,-0.291489,-30.159194,-81.985086,30.444757,1.795567,7.736294,4.366716,-29.301003,-85.320489,22.365306,3.877789,-0.213579,0.352226,-26.600005,-71.479156,16.645243,0.151526,-2.434741,-1.053812,0.000001,0.000003,-0.000000,-2.233365,-0.892067,-0.400529,17.036667,-14.004333,17.069950,1.442659,3.942394,0.403737,-44.015099,-66.604590,-8.692337,1.005010,4.031352,1.891524,-34.688935,-77.422332,12.576948,2.938158,-0.517089,0.732981,-23.310108,-75.731436,8.787080,0.187838,-1.911950,-0.659296,-0.000001,0.000000,0.000000,-2.040441,-0.681424,-0.439941,3
-19.234055,-148.900621,31.515956,10.971354,37.855562,0.699124,-20.519279,36.644528,-63.937374,1.433035,0.701700,1.979518,-14.822081,32.586857,-18.679842,1.304713,0.273749,2.097431,-11.384655,12.636711,29.886876,2.262943,0.810879,2.189167,-35.986869,11.985189,31.283566,2.145146,2.389550,1.052669,-0.000001,0.000001,0.000001,0.726900,2.124944,-1.009116,-35.577412,-57.849562,23.920242,2.220604,5.747469,7.763368,-26.965617,-108.806185,49.834503,3.626962,1.013359,0.450578,-31.423623,-70.946677,26.463084,-0.013738,-2.031154,-1.334500,0.000000,0.000000,-0.000000,-2.122082,-0.646376,-0.302570,-30.549116,-74.010885,30.338258,1.820074,7.161747,6.080613,-28.938236,-93.115099,30.938754,4.280327,0.250413,0.208178,-33.443553,-68.222412,26.561726,0.079570,-2.424238,-1.306341,-0.000000,0.000000,0.000000,-2.275973,-1.015014,-0.189831,-28.131322,-82.201761,30.285479,2.165089,7.775045,4.123539,-26.756952,-85.583418,21.978103,3.879591,-0.320816,0.229733,-24.381192,-71.937488,16.685124,0.050041,-2.461906,-0.998979,0.000001,-0.000000,-0.000000,-2.269102,-0.837405,-0.306687,16.791727,-12.887955,18.217745,1.569583,3.905566,0.264016,-40.961578,-68.766443,-7.771852,1.184669,4.040871,1.762846,-31.648590,-78.013457,12.163923,2.944453,-0.592813,0.645128,-20.269655,-76.388277,8.778537,0.111614,-1.931743,-0.617592,0.000000,0.000000,-0.000000,-2.072664,-0.631691,-0.355407,3
-16.436206,-151.110671,31.121831,12.444683,38.174666,0.157985,-20.812487,33.246277,-65.164561,1.540212,0.702327,1.897090,-14.797998,31.708085,-20.715755,1.408269,0.289416,2.027177,-12.994511,13.474953,28.598047,2.386113,0.795009,2.060416,-37.667273,12.881462,28.732494,2.272687,2.340025,0.882550,-0.000000,-0.000000,0.000000,0.755048,2.065663,-1.106809,-34.100006,-58.765130,23.917967,2.759407,5.878890,7.487235,-24.571571,-108.356719,48.456630,3.681558,0.873538,0.260444,-29.330631,-71.298363,26.198644,-0.159302,-2.068359,-1.266166,0.000000,0.000000,-0.000000,-2.158828,-0.562854,-0.187721,-28.506055,-74.293400,30.137419,2.342359,7.258396,5.779809,-26.016094,-93.133635,30.142348,4.291779,0.086090,0.021629,-31.465845,-68.667640,26.225857,-0.074610,-2.464212,-1.229585,0.000000,0.000000,-0.000000,-2.320871,-0.925346,-0.060271,-25.536041,-82.400544,30.090809,2.627940,7.800868,3.792480,-23.473201,-85.831852,21.499775,3.870536,-0.469192,0.075750,-21.514925,-72.410783,16.729654,-0.092689,-2.493194,-0.914786,0.000001,-0.000000,-0.000000,-2.312958,-0.749844,-0.179122,16.363371,-11.468810,19.622194,1.725559,3.847430,0.080410,-36.951436,-71.174176,-6.793377,1.409189,4.040968,1.588857,-27.688312,-78.693484,11.670531,2.946440,-0.681795,0.539509,-16.304493,-77.066505,8.786850,0.017060,-1.956901,-0.543834,0.000001,0.000003,0.000000,-2.108348,-0.564364,-0.240094,3
-11.156032,-155.473874,30.557092,16.999549,37.373958,-2.114605,-20.864729,26.374575,-66.888711,1.737984,0.666734,1.731861,-14.304161,29.732482,-24.270389,1.598213,0.279319,1.882585,-15.907536,15.081349,25.809137,2.605436,0.714969,1.808704,-40.493306,15.024207,23.231026,2.496489,2.205998,0.566417,-0.000000,-0.000000,0.000000,0.796183,1.951121,-1.273306,-31.577174,-59.954282,24.067478,3.786731,5.981107,6.936958,-20.395548,-107.412308,46.880962,3.746067,0.586877,-0.085627,-25.784811,-71.709349,26.249145,-0.428523,-2.105010,-1.136647,0.000000,0.000000,-0.000000,-2.204244,-0.391748,0.020644,-25.122877,-74.522132,30.253298,3.332576,7.310180,5.199264,-20.929323,-92.940017,29.573672,4.273382,-0.245580,-0.324250,-28.141115,-69.242022,26.127025,-0.362967,-2.505811,-1.085796,0.000000,0.000000,0.000000,-2.380674,-0.740100,0.176033,-21.248416,-82.418425,30.326417,3.492734,7.738938,3.170515,-17.858892,-85.966683,21.554764,3.817794,-0.766125,-0.210782,-16.692497,-72.860001,17.518518,-0.357494,-2.520520,-0.761983,0.000001,-0.000000,-0.000000,-2.370253,-0.568530,0.052913,15.085727,-8.886785,22.130087,2.002415,3.703170,-0.252196,-29.950323,-74.683105,-5.161923,1.826009,3.988267,1.264563,-21.130866,-79.630448,11.781333,2.926018,-0.873533,0.335825,-9.738658,-77.682785,9.825826,-0.165332,-1.980726,-0.418209,0.000002,-0.000000,-0.000000,-2.156329,-0.413154,-0.028885,3
-6.513925,-159.363677,29.656534,19.879733,37.319628,-3.405179,-20.973949,19.959243,-67.769189,1.897941,0.616603,1.575464,-13.806833,27.584260,-27.232987,1.757463,0.254779,1.738633,-18.199790,16.421493,22.923610,2.777704,0.624130,1.570258,-42.516752,16.925619,17.895991,2.662145,2.063635,0.272237,0.000000,0.000000,-0.000000,0.810276,1.840291,-1.420869,-29.101158,-60.359494,24.104908,4.659901,5.987902,6.376889,-16.465182,-106.382668,45.596955,3.760527,0.311061,-0.382689,-22.470103,-71.911515,26.391816,-0.662097,-2.114891,-0.997763,0.000000,-0.000000,-0.000000,-2.218453,-0.225501,0.200489,-22.095284,-74.465839,30.479585,4.170332,7.272178,4.615291,-16.340792,-92.537808,29.312327,4.212744,-0.553981,-0.610847,-25.068973,-69.601226,26.171581,-0.611801,-2.518878,-0.933132,0.000000,0.000000,-0.000000,-2.405755,-0.560137,0.380699,-17.663207,-82.255495,30.646420,4.212127,7.604789,2.562748,-13.156965,-85.612277,21.930349,3.731912,-1.040237,-0.444596,-12.672289,-72.764325,18.434692,-0.584341,-2.521628,-0.601148,0.000001,-0.000000,-0.000000,-2.392932,-0.391159,0.254944,13.622207,-6.667488,24.067325,2.217961,3.543172,-0.559749,-24.106082,-77.195393,-4.229689,2.170088,3.902095,0.950827,-16.093973,-79.733573,12.284491,2.882109,-1.050253,0.166842,-4.748863,-77.530896,11.251277,-0.318226,-1.985539,-0.286140,0.000000,0.000000,0.000000,-2.174037,-0.264772,0.157305,3
2.392063,-164.317466,29.152933,22.423361,35.510619,-5.115088,-22.738901,8.481765,-67.444132,2.151853,0.523650,1.248913,-13.136946,23.001720,-31.459331,2.020864,0.191320,1.433853,-20.738912,19.467816,17.426910,3.026576,0.466564,1.092267,-44.276749,21.121254,8.707359,2.822126,1.841637,-0.252384,-0.000000,-0.000000,0.000000,0.724048,1.694668,-1.632772,-24.818775,-60.565083,26.926358,6.009658,5.860030,5.270525,-8.591739,-103.135573,47.542733,3.676577,-0.023088,-0.931142,-16.641352,-71.229161,29.717398,-0.958155,-2.101622,-0.756166,-0.000000,0.000000,-0.000000,-2.175669,-0.028504,0.527480,-16.715173,-73.318981,33.842089,5.371150,7.094405,3.520982,-7.962226,-90.554245,32.678863,4.019771,-0.947364,-1.170979,-19.633928,-69.299770,29.258784,-0.941123,-2.500579,-0.671696,-0.000000,0.000000,-0.000000,-2.359291,-0.326271,0.757385,-11.213187,-80.636782,34.385344,5.137654,7.320887,1.466841,-4.957675,-83.747182,26.141678,3.526962,-1.393071,-0.909296,-5.966070,-71.397417,23.031736,-0.866420,-2.487623,-0.349987,-0.000001,0.000000,-0.000000,-2.352155,-0.168197,0.619033,11.025070,-2.534664,26.555674,2.388121,3.302312,-1.085518,-14.025699,-80.601283,0.462779,2.591404,3.737772,0.391644,-7.529753,-79.088323,16.575096,2.776813,-1.301201,-0.183312,3.465363,-75.712416,16.863492,-0.509709,-1.962869,-0.113357,0.000000,0.000000,0.000000,-2.140864,-0.069697,0.482832,3
