WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-18.929474,-175.670581,55.591792,-20.568367,-10.749773,22.489100,26.069509,51.034533,134.364053,-1.049700,-2.006900,-1.155400,40.063585,64.787612,176.627365,-2.453501,-3.742676,-2.247577,31.313137,110.035753,-165.603211,-3.513460,-5.993939,-4.340229,13.331000,153.047443,-139.977487,-2.524328,-8.706286,-6.096506,58.529329,104.005666,100.022021,-2.355067,-9.599621,-0.731645,13.515028,-82.807082,-94.435780,-1.875862,-11.520796,-3.966490,-60.026979,-74.035911,-101.073132,-2.171742,-9.176330,-4.534467,70.854751,98.804016,89.110056,-0.172591,-9.564658,-0.254315,12.981282,-78.783170,-89.839214,0.042888,-10.955921,-4.309584,-56.839344,-63.447202,-109.870324,-0.479317,-8.322651,-4.928437,78.212112,76.745767,64.489150,1.746524,-8.869377,-0.652931,11.093269,-72.012364,-85.513981,1.563875,-9.644803,-4.470297,-58.763228,-71.420066,-90.090223,0.758591,-7.164572,-4.981586,5.368744,105.384590,66.581598,2.299857,-3.407354,-0.941983,73.631035,24.229949,11.914874,3.505405,-7.789581,-1.369118,10.000254,-69.025535,-80.601614,2.715906,-8.144892,-4.316635,-58.781012,-79.039600,-75.225019,1.999903,-6.277155,-4.669347,13.331001,153.047442,-139.977487,-0.449627,-9.897829,-6.677821,-60.026979,-74.035911,-101.073132,-2.454821,-8.009712,-2.644638,-56.839344,-63.447202,-109.870324,-1.065304,-6.998640,-2.891294,-58.763228,-71.420066,-90.090223,0.337530,-5.830226,-2.985001,-58.781012,-79.039600,-75.225019,1.711923,-5.078604,-2.852254,4
-18.540153,-176.035542,55.186831,-20.443177,-10.840320,22.440101,25.968446,50.906508,134.308486,-1.049700,-2.006900,-1.155400,39.989200,64.605735,176.465755,-2.458589,-3.741028,-2.243638,31.359589,109.822176,-165.796333,-3.526853,-5.991367,-4.333057,13.389693,153.021014,-140.055205,-2.548322,-8.706042,-6.091674,58.669010,104.046404,100.066367,-2.355068,-9.599621,-0.731645,13.358962,-82.804531,-94.441989,-1.876412,-11.512799,-3.971307,-60.180315,-73.980013,-101.133001,-2.172589,-9.166819,-4.532846,70.843682,98.796333,89.109514,-0.172591,-9.564658,-0.254315,13.081356,-78.789938,-89.838308,0.042821,-10.956724,-4.309312,-56.747668,-63.492843,-109.823499,-0.478862,-8.324457,-4.932853,78.187023,76.827155,64.551923,1.746523,-8.869377,-0.652931,11.020301,-72.000106,-85.515726,1.564595,-9.646689,-4.469947,-58.926865,-71.403091,-90.102166,0.758580,-7.166014,-4.977915,5.368733,105.384584,66.581604,2.299857,-3.407354,-0.941983,73.626562,24.340545,12.009092,3.505404,-7.789582,-1.369117,10.014994,-69.006861,-80.599540,2.716383,-8.146511,-4.316567,-58.753162,-79.013770,-75.231119,1.999804,-6.279091,-4.669793,13.389693,153.021014,-140.055205,-0.474677,-9.898306,-6.675277,-60.180315,-73.980013,-101.133001,-2.455302,-8.005359,-2.639788,-56.747668,-63.492843,-109.823499,-1.065340,-6.997057,-2.898057,-58.926865,-71.403091,-90.102166,0.338977,-5.837195,-2.977340,-58.753162,-79.013770,-75.231119,1.711126,-5.079796,-2.853302,4
-18.187696,-176.269242,54.921665,-20.330638,-10.918228,22.397041,25.855265,50.763865,134.246781,-1.049700,-2.006900,-1.155400,39.905390,64.403211,176.285823,-2.464259,-3.739176,-2.239222,31.410285,109.584312,-166.011976,-3.541789,-5.988480,-4.324996,13.461230,152.984401,-140.143014,-2.575059,-8.705726,-6.086165,58.821337,104.089835,100.115078,-2.355067,-9.599621,-0.731645,13.191179,-82.803283,-94.448748,-1.877060,-11.504075,-3.976539,-60.345144,-73.920599,-101.198200,-2.173493,-9.156481,-4.531150,70.830452,98.789335,89.109055,-0.172591,-9.564658,-0.254315,13.195924,-78.796032,-89.837319,0.042795,-10.957675,-4.308986,-56.641415,-63.543888,-109.769457,-0.478365,-8.326581,-4.937892,78.160673,76.914017,64.617901,1.746524,-8.869377,-0.652931,10.939509,-71.986240,-85.517771,1.565377,-9.648674,-4.469580,-59.104793,-71.383717,-90.115445,0.758541,-7.167515,-4.973869,5.368744,105.384593,66.581598,2.299857,-3.407354,-0.941983,73.620574,24.486274,12.133279,3.505405,-7.789581,-1.369118,10.036442,-68.981919,-80.596623,2.717014,-8.148644,-4.316477,-58.714931,-78.979410,-75.239278,1.999670,-6.281660,-4.670452,13.461229,152.984402,-140.143014,-0.502798,-9.899023,-6.672568,-60.345144,-73.920599,-101.198200,-2.455783,-8.000568,-2.634638,-56.641415,-63.543888,-109.769457,-1.065445,-6.995277,-2.905823,-59.104793,-71.383716,-90.115446,0.340511,-5.844725,-2.968974,-58.714931,-78.979410,-75.239278,1.710055,-5.081339,-2.854788,4
-17.819919,-176.411585,54.579930,-20.167276,-11.018231,22.335137,25.742470,50.622316,134.185800,-1.049700,-2.006900,-1.155400,39.757929,64.207874,176.105438,-2.469885,-3.737322,-2.234817,31.419820,109.307988,-166.291393,-3.557410,-5.987765,-4.314165,13.555405,152.908736,-140.302043,-2.603892,-8.709366,-6.075814,58.968622,104.139606,100.163287,-2.355067,-9.599621,-0.731645,13.001140,-82.793148,-94.455116,-1.877445,-11.495564,-3.981576,-60.531961,-73.846257,-101.270340,-2.174522,-9.146210,-4.528336,70.798183,98.778007,89.108750,-0.172591,-9.564658,-0.254315,13.289657,-78.806549,-89.835634,0.042868,-10.959974,-4.308192,-56.554834,-63.592272,-109.724092,-0.477609,-8.329798,-4.941485,78.093659,77.098044,64.775452,1.746524,-8.869377,-0.652931,10.857129,-71.967599,-85.516777,1.566884,-9.653602,-4.468641,-59.256725,-71.365201,-90.120746,0.759018,-7.172019,-4.969179,5.368739,105.384586,66.581595,2.299857,-3.407354,-0.941983,73.607711,24.777246,12.385490,3.505404,-7.789581,-1.369117,10.037976,-68.943236,-80.593387,2.718246,-8.152920,-4.316282,-58.677829,-78.928272,-75.247264,1.999645,-6.286430,-4.670311,13.555405,152.908736,-140.302043,-0.534018,-9.905028,-6.665813,-60.531961,-73.846257,-101.270340,-2.456460,-7.996629,-2.627926,-56.554834,-63.592272,-109.724092,-1.065018,-6.995243,-2.911643,-59.256725,-71.365201,-90.120746,0.342275,-5.854404,-2.960611,-58.677828,-78.928273,-75.247262,1.708747,-5.085205,-2.855449,4
-17.504037,-176.535871,54.330143,-20.021494,-11.105977,22.276179,25.625180,50.475884,134.122964,-1.049700,-2.006900,-1.155400,39.588072,64.007975,175.918874,-2.475706,-3.735388,-2.230232,31.417842,109.012100,-166.597455,-3.573773,-5.987554,-4.302161,13.658630,152.820624,-140.485488,-2.634303,-8.714100,-6.063711,59.119792,104.191515,100.213301,-2.355067,-9.599621,-0.731645,12.801942,-82.782106,-94.461628,-1.877831,-11.486811,-3.986723,-60.727769,-73.767388,-101.346497,-2.175598,-9.135643,-4.525247,70.759670,98.766290,89.108599,-0.172591,-9.564658,-0.254315,13.386238,-78.817563,-89.833757,0.042997,-10.962711,-4.307242,-56.465093,-63.642703,-109.676947,-0.476766,-8.333486,-4.945054,78.015488,77.307906,64.956178,1.746524,-8.869377,-0.652931,10.772823,-71.946657,-85.515041,1.568614,-9.659333,-4.467540,-59.407753,-71.345677,-90.124473,0.759613,-7.177348,-4.964237,5.368744,105.384595,66.581601,2.299857,-3.407354,-0.941983,73.591233,25.135597,12.697034,3.505405,-7.789581,-1.369118,10.040085,-68.896506,-80.589249,2.719768,-8.158196,-4.316033,-58.632762,-78.866847,-75.256515,1.999649,-6.292305,-4.670135,13.658628,152.820625,-140.485487,-0.567156,-9.912538,-6.657631,-60.727769,-73.767388,-101.346497,-2.457164,-7.992712,-2.620775,-56.465093,-63.642703,-109.676947,-1.064502,-6.995561,-2.917527,-59.407753,-71.345675,-90.124475,0.344127,-5.864894,-2.952034,-58.632762,-78.866850,-75.256512,1.707204,-5.089981,-2.856250,4
-17.059361,-176.553662,54.131159,-19.915626,-11.204421,22.187411,25.509538,50.332434,134.061646,-1.049700,-2.006900,-1.155400,39.373214,63.817190,175.735194,-2.481411,-3.733479,-2.225708,31.387251,108.677563,-166.954791,-3.590391,-5.988932,-4.288226,13.774389,152.705924,-140.721276,-2.666556,-8.721807,-6.048236,59.263586,104.246829,100.261833,-2.355067,-9.599621,-0.731645,12.600698,-82.765646,-94.467880,-1.878022,-11.478425,-3.991598,-60.925577,-73.682040,-101.423830,-2.176700,-9.125481,-4.521794,70.723708,98.755786,89.108505,-0.172591,-9.564658,-0.254315,13.465758,-78.827487,-89.832049,0.043128,-10.965265,-4.306353,-56.391380,-63.685098,-109.638101,-0.476007,-8.336820,-4.947884,77.937424,77.512779,65.133532,1.746524,-8.869377,-0.652931,10.635081,-71.931581,-85.515197,1.570316,-9.665038,-4.466433,-59.606575,-71.327564,-90.132545,0.760294,-7.182137,-4.956853,5.368743,105.384594,66.581595,2.299857,-3.407354,-0.941983,73.569305,25.591144,13.094473,3.505405,-7.789581,-1.369118,10.051109,-68.837057,-80.583156,2.721706,-8.164918,-4.315701,-58.565613,-78.787126,-75.270024,1.999676,-6.299838,-4.670187,13.774390,152.705923,-140.721277,-0.602803,-9.923933,-6.646488,-60.925577,-73.682040,-101.423830,-2.457980,-7.989308,-2.613241,-56.391380,-63.685098,-109.638101,-1.063985,-6.996119,-2.922262,-59.606575,-71.327564,-90.132545,0.346654,-5.876434,-2.939884,-58.565613,-78.787126,-75.270024,1.705169,-5.095823,-2.857759,4
-16.717458,-176.643596,53.939558,-19.818183,-11.296722,22.105501,25.394034,50.189655,134.000870,-1.049700,-2.006900,-1.155400,39.134674,63.631223,175.552899,-2.487088,-3.731559,-2.221184,31.339969,108.327325,-167.336303,-3.607187,-5.991076,-4.273220,13.895219,152.579799,-140.983713,-2.699618,-8.730925,-6.030849,59.405697,104.303497,100.310411,-2.355067,-9.599621,-0.731645,12.409175,-82.748561,-94.474327,-1.878163,-11.470112,-3.996396,-61.113709,-73.597531,-101.499298,-2.177765,-9.115512,-4.518661,70.685440,98.745434,89.108518,-0.172591,-9.564658,-0.254315,13.542495,-78.837350,-89.830285,0.043287,-10.967978,-4.305406,-56.320031,-63.726491,-109.600427,-0.475230,-8.340289,-4.950524,77.854907,77.725549,65.317988,1.746524,-8.869377,-0.652931,10.486902,-71.916636,-85.515407,1.572105,-9.671052,-4.465256,-59.812743,-71.309285,-90.140717,0.761044,-7.187166,-4.948920,5.368742,105.384592,66.581597,2.299857,-3.407354,-0.941983,73.543722,26.101305,13.539475,3.505405,-7.789581,-1.369117,10.064287,-68.770279,-80.576237,2.723898,-8.172460,-4.315313,-58.488857,-78.697331,-75.285420,1.999724,-6.308299,-4.670259,13.895219,152.579799,-140.983713,-0.639548,-9.937121,-6.633588,-61.113709,-73.597531,-101.499298,-2.458813,-7.985792,-2.606247,-56.320031,-63.726491,-109.600427,-1.063428,-6.996898,-2.926749,-59.812743,-71.309285,-90.140717,0.349338,-5.888473,-2.927034,-58.488856,-78.697334,-75.285418,1.702881,-5.102349,-2.859499,4
-16.422689,-176.769868,53.768839,-19.731521,-11.376132,22.028547,25.278394,50.047662,133.940667,-1.049700,-2.006900,-1.155400,38.875678,63.449321,175.371643,-2.492736,-3.729637,-2.216650,31.277986,107.963458,-167.738650,-3.624137,-5.993861,-4.257266,14.020155,152.444066,-141.269146,-2.733400,-8.741225,-6.011772,59.546956,104.361734,100.359281,-2.355067,-9.599621,-0.731645,12.225945,-82.730793,-94.480981,-1.878260,-11.461823,-4.001145,-61.293577,-73.513464,-101.573330,-2.178802,-9.105671,-4.515817,70.645044,98.735118,89.108590,-0.172591,-9.564658,-0.254315,13.617239,-78.847214,-89.828457,0.043468,-10.970840,-4.304404,-56.250287,-63.767267,-109.563516,-0.474433,-8.343890,-4.953016,77.768650,77.944330,65.507679,1.746524,-8.869377,-0.652931,10.331251,-71.901611,-85.515592,1.573969,-9.677324,-4.464016,-60.024104,-71.290774,-90.148876,0.761852,-7.192411,-4.940580,5.368746,105.384586,66.581594,2.299857,-3.407354,-0.941983,73.514831,26.655126,14.021871,3.505404,-7.789581,-1.369118,10.078455,-68.697126,-80.568760,2.726307,-8.180662,-4.314874,-58.404394,-78.598568,-75.302567,1.999786,-6.317510,-4.670315,14.020155,152.444066,-141.269146,-0.677262,-9.951810,-6.619118,-61.293577,-73.513464,-101.573330,-2.459669,-7.982146,-2.599730,-56.250287,-63.767267,-109.563516,-1.062836,-6.997867,-2.931050,-60.024104,-71.290776,-90.148875,0.352144,-5.900920,-2.913681,-58.404394,-78.598568,-75.302567,1.700367,-5.109437,-2.861394,4
-16.662908,-176.819356,53.553088,-19.591939,-11.430167,21.970164,25.191970,49.942175,133.896090,-1.049700,-2.006900,-1.155400,38.678443,63.315231,175.237194,-2.496934,-3.728201,-2.213259,31.239187,107.627506,-168.078446,-3.636779,-5.996033,-4.245150,14.159271,152.273477,-141.503938,-2.761807,-8.749705,-5.997699,59.641118,104.401047,100.392144,-2.355067,-9.599621,-0.731645,12.097025,-82.718192,-94.485317,-1.878319,-11.456288,-4.004300,-61.420166,-73.454386,-101.625241,-2.179526,-9.099060,-4.513626,70.608757,98.723165,89.108343,-0.172591,-9.564658,-0.254315,13.653823,-78.858542,-89.826789,0.043563,-10.973420,-4.303502,-56.217097,-63.794461,-109.544682,-0.473738,-8.346774,-4.953823,77.695490,78.130058,65.666865,1.746524,-8.869377,-0.652931,10.140003,-71.891723,-85.517991,1.575588,-9.682641,-4.462958,-60.277904,-71.272404,-90.162844,0.762552,-7.196370,-4.930793,5.368755,105.384591,66.581600,2.299857,-3.407354,-0.941983,73.486351,27.156090,14.465206,3.505405,-7.789581,-1.369118,10.079555,-68.639823,-80.561944,2.728454,-8.188127,-4.314441,-58.331138,-78.517386,-75.317169,2.000072,-6.325709,-4.669920,14.159270,152.273478,-141.503938,-0.710508,-9.965816,-6.610344,-61.420166,-73.454386,-101.625241,-2.460251,-7.979900,-2.594966,-56.217097,-63.794461,-109.544682,-1.062055,-6.999419,-2.932720,-60.277904,-71.272404,-90.162844,0.355357,-5.913519,-2.897910,-58.331137,-78.517389,-75.317166,1.698507,-5.115779,-2.862599,4
-16.717359,-176.909756,53.347926,-19.468388,-11.489255,21.912561,25.109030,49.841162,133.853539,-1.049700,-2.006900,-1.155400,38.482817,63.188539,175.109037,-2.500952,-3.726815,-2.210003,31.198404,107.288157,-168.418084,-3.648932,-5.998300,-4.233215,14.301774,152.093472,-141.740324,-2.789914,-8.758296,-5.983708,59.729238,104.438827,100.423181,-2.355067,-9.599621,-0.731645,11.979807,-82.705946,-94.489496,-1.878351,-11.451097,-4.007244,-61.535197,-73.399024,-101.673322,-2.180193,-9.092905,-4.511707,70.572185,98.710954,89.108092,-0.172591,-9.564658,-0.254315,13.684882,-78.870126,-89.825131,0.043655,-10.976020,-4.302592,-56.189040,-63.819857,-109.528343,-0.473048,-8.349617,-4.954364,77.623073,78.312105,65.822443,1.746524,-8.869377,-0.652931,9.942800,-71.882393,-85.520645,1.577197,-9.687895,-4.461905,-60.537465,-71.253856,-90.177566,0.763261,-7.200241,-4.920734,5.368747,105.384597,66.581601,2.299857,-3.407354,-0.941983,73.456423,27.662037,14.913200,3.505405,-7.789581,-1.369118,10.077948,-68.582638,-80.555193,2.730641,-8.195687,-4.313983,-58.256994,-78.435269,-75.332280,2.000398,-6.333987,-4.669407,14.301774,152.093472,-141.740324,-0.743710,-9.980229,-6.601786,-61.535197,-73.399024,-101.673322,-2.460812,-7.977722,-2.590717,-56.189040,-63.819857,-109.528343,-1.061236,-7.001111,-2.933991,-60.537465,-71.253858,-90.177564,0.358655,-5.926248,-2.881772,-58.256994,-78.435269,-75.332280,1.696657,-5.122182,-2.863706,4
-16.880982,-177.097980,53.531363,-19.348329,-11.527825,21.898397,25.063250,49.785671,133.830208,-1.049700,-2.006900,-1.155400,38.361385,63.120571,175.038386,-2.503161,-3.726052,-2.208205,31.185190,106.982643,-168.682362,-3.655770,-5.999993,-4.226018,14.475044,151.850777,-141.919894,-2.811363,-8.764916,-5.975844,59.832701,104.477079,100.459210,-2.355067,-9.599621,-0.731645,11.851733,-82.698043,-94.494273,-1.878594,-11.445048,-4.010691,-61.660834,-73.343203,-101.726677,-2.180904,-9.085785,-4.509839,70.535822,98.697172,89.107587,-0.172591,-9.564658,-0.254315,13.710160,-78.883066,-89.823409,0.043703,-10.978612,-4.301685,-56.166371,-63.844569,-109.514481,-0.472350,-8.352374,-4.954638,77.560894,78.458214,65.952291,1.746524,-8.869377,-0.652931,9.754647,-71.882305,-85.523143,1.578458,-9.692374,-4.460996,-60.784985,-71.244876,-90.191711,0.764054,-7.203302,-4.911227,5.368740,105.384586,66.581597,2.299857,-3.407354,-0.941983,73.422921,28.184227,15.383291,3.505404,-7.789581,-1.369117,10.089823,-68.528939,-80.546150,2.732856,-8.203544,-4.313471,-58.164180,-78.354513,-75.349305,2.000895,-6.342598,-4.669309,14.475044,151.850777,-141.919894,-0.771943,-9.994693,-6.600747,-61.660834,-73.343203,-101.726677,-2.461306,-7.974928,-2.586312,-56.166371,-63.844569,-109.514481,-1.060336,-7.002895,-2.934855,-60.784985,-71.244876,-90.191711,0.362124,-5.937718,-2.866508,-58.164180,-78.354513,-75.349305,1.694886,-5.128339,-2.865641,4
-16.869223,-177.287395,53.592940,-19.237388,-11.564038,21.876349,25.023586,49.737511,133.810002,-1.049700,-2.006900,-1.155400,38.252227,63.062352,174.977265,-2.505076,-3.725385,-2.206646,31.176335,106.677997,-168.936757,-3.661735,-6.001577,-4.219599,14.650693,151.598727,-142.091201,-2.831964,-8.771210,-5.968978,59.936034,104.514713,100.495408,-2.355067,-9.599621,-0.731645,11.727669,-82.691256,-94.499120,-1.878865,-11.439007,-4.014123,-61.782497,-73.289132,-101.779234,-2.181591,-9.078713,-4.508119,70.499486,98.682933,89.107074,-0.172591,-9.564658,-0.254315,13.732000,-78.896448,-89.821698,0.043740,-10.981203,-4.300777,-56.146877,-63.868448,-109.502155,-0.471653,-8.355089,-4.954750,77.501207,78.595256,66.075203,1.746524,-8.869377,-0.652931,9.566902,-71.884243,-85.525673,1.579643,-9.696662,-4.460118,-61.031387,-71.237699,-90.206027,0.764868,-7.206173,-4.901765,5.368750,105.384593,66.581604,2.299857,-3.407354,-0.941983,73.387874,28.706753,15.855006,3.505405,-7.789581,-1.369118,10.102867,-68.476342,-80.536777,2.735084,-8.211437,-4.312935,-58.067681,-78.273987,-75.366912,2.001445,-6.351239,-4.669228,14.650690,151.598725,-142.091201,-0.799601,-10.009101,-6.600815,-61.782497,-73.289132,-101.779234,-2.461771,-7.972050,-2.582145,-56.146877,-63.868448,-109.502155,-1.059403,-7.004747,-2.935476,-61.031387,-71.237699,-90.206027,0.365652,-5.948970,-2.851353,-58.067680,-78.273990,-75.366909,1.693143,-5.134418,-2.867679,4
-17.123993,-177.455471,53.473423,-19.113130,-11.619921,21.843001,25.029136,49.744243,133.812824,-1.049700,-2.006900,-1.155400,38.244898,63.072984,174.985371,-2.504808,-3.725479,-2.206864,31.189165,106.548140,-169.015323,-3.661161,-6.002114,-4.219491,14.737718,151.458936,-142.137170,-2.837781,-8.773246,-5.969517,59.999843,104.530676,100.517167,-2.355067,-9.599621,-0.731645,11.646903,-82.693397,-94.501671,-1.879270,-11.435334,-4.016237,-61.861750,-73.261480,-101.812441,-2.181996,-9.074340,-4.506878,70.449300,98.666838,89.106739,-0.172591,-9.564658,-0.254315,13.766410,-78.911735,-89.819455,0.043876,-10.984767,-4.299520,-56.115208,-63.900058,-109.483001,-0.470740,-8.358901,-4.955100,77.447289,78.710170,66.183250,1.746524,-8.869377,-0.652931,9.435986,-71.888810,-85.526193,1.580601,-9.700508,-4.459323,-61.204562,-71.238244,-90.213654,0.765713,-7.209002,-4.894981,5.368734,105.384579,66.581594,2.299857,-3.407354,-0.941983,73.358952,29.111771,16.225171,3.505404,-7.789582,-1.369117,10.125149,-68.437977,-80.527967,2.736786,-8.217595,-4.312490,-57.960694,-78.203640,-75.388864,2.001953,-6.358018,-4.669561,14.737717,151.458937,-142.137170,-0.809273,-10.015651,-6.604868,-61.861750,-73.261480,-101.812441,-2.461883,-7.970374,-2.579315,-56.115208,-63.900058,-109.483001,-1.058274,-7.007231,-2.936652,-61.204562,-71.238244,-90.213654,0.368526,-5.957664,-2.840590,-57.960694,-78.203640,-75.388864,1.691508,-5.138259,-2.870367,4
-17.324424,-177.661966,53.350266,-18.997324,-11.657507,21.811387,25.042488,49.760573,133.819669,-1.049700,-2.006900,-1.155400,38.257421,63.095453,175.005663,-2.504160,-3.725706,-2.207389,31.207334,106.449379,-169.061550,-3.659421,-6.002403,-4.220573,14.813446,151.333607,-142.159963,-2.840976,-8.774417,-5.971516,60.055992,104.541317,100.536077,-2.355067,-9.599621,-0.731645,11.576533,-82.698547,-94.503777,-1.879737,-11.432129,-4.018094,-61.930862,-73.240765,-101.841278,-2.182328,-9.070512,-4.505811,70.395302,98.650074,89.106519,-0.172591,-9.564658,-0.254315,13.802360,-78.927762,-89.817072,0.044033,-10.988598,-4.298164,-56.081981,-63.933270,-109.462873,-0.469769,-8.362993,-4.955424,77.395784,78.815903,66.284808,1.746524,-8.869377,-0.652931,9.314849,-71.895237,-85.526378,1.581472,-9.704169,-4.458559,-61.363851,-71.241501,-90.220065,0.766579,-7.211702,-4.888674,5.368745,105.384593,66.581597,2.299857,-3.407354,-0.941983,73.330819,29.489915,16.572864,3.505405,-7.789581,-1.369118,10.149765,-68.403533,-80.519134,2.738371,-8.223370,-4.312059,-57.850254,-78.136243,-75.411757,2.002476,-6.364377,-4.669988,14.813446,151.333607,-142.159963,-0.815919,-10.020862,-6.609960,-61.930862,-73.240765,-101.841278,-2.461891,-7.968881,-2.576865,-56.081981,-63.933270,-109.462873,-1.057072,-7.009928,-2.937843,-61.363851,-71.241503,-90.220063,0.371318,-5.965751,-2.830641,-57.850254,-78.136243,-75.411757,1.689924,-5.141566,-2.873234,4
-17.477398,-177.880472,53.228033,-18.889511,-11.683719,21.767120,25.061283,49.783240,133.829194,-1.049700,-2.006900,-1.155400,38.283413,63.125460,175.033826,-2.503257,-3.726018,-2.208127,31.229217,106.372695,-169.085331,-3.656913,-6.002504,-4.222470,14.888836,151.208867,-142.168236,-2.842367,-8.774969,-5.974517,60.106420,104.547433,100.552808,-2.355068,-9.599621,-0.731645,11.514131,-82.706389,-94.505525,-1.880269,-11.429278,-4.019759,-61.992124,-73.225796,-101.866745,-2.182604,-9.067094,-4.504883,70.338069,98.632643,89.106317,-0.172591,-9.564658,-0.254315,13.838101,-78.944464,-89.814571,0.044206,-10.992657,-4.296724,-56.048853,-63.967290,-109.442602,-0.468752,-8.367305,-4.955652,77.346194,78.914075,66.381062,1.746523,-8.869377,-0.652931,9.200441,-71.903362,-85.526345,1.582268,-9.707683,-4.457821,-61.513097,-71.247019,-90.225637,0.767464,-7.214289,-4.882699,5.368741,105.384591,66.581601,2.299857,-3.407354,-0.941983,73.303245,29.846906,16.902961,3.505404,-7.789581,-1.369117,10.176169,-68.372344,-80.510287,2.739860,-8.228846,-4.311634,-57.737295,-78.071484,-75.435235,2.003014,-6.370407,-4.670485,14.888836,151.208867,-142.168236,-0.820764,-10.025418,-6.616068,-61.992124,-73.225796,-101.866745,-2.461814,-7.967518,-2.574713,-56.048853,-63.967290,-109.442602,-1.055803,-7.012841,-2.938936,-61.513097,-71.247019,-90.225637,0.374064,-5.973377,-2.821267,-57.737295,-78.071484,-75.435235,1.688390,-5.144459,-2.876232,4
